,coin,price,amount,buyer
0,SCUSDT,0.01156800,1812.00000000,False
0,SCUSDT,0.01156900,4103.00000000,False
0,SCUSDT,0.01157000,2758.00000000,False
0,SCUSDT,0.01157100,1345.00000000,False
0,SCUSDT,0.01157200,5506.00000000,False
0,COTIUSDT,0.16720000,119.00000000,False
0,SCUSDT,0.01157900,2628.00000000,False
0,SCUSDT,0.01158000,374.00000000,False
0,SCUSDT,0.01156700,6039.00000000,True
0,COTIUSDT,0.16708000,897.00000000,True
0,COTIUSDT,0.16707000,1768.00000000,True
0,COTIUSDT,0.16704000,53.00000000,True
0,COTIUSDT,0.16702000,949.00000000,True
0,COTIUSDT,0.16700000,948.00000000,True
0,COTIUSDT,0.16700000,1918.00000000,False
0,COTIUSDT,0.16700000,10349.00000000,False
0,SCUSDT,0.01157000,2486.00000000,True
0,SCUSDT,0.01156900,15905.00000000,True
0,COTIUSDT,0.16698000,258.00000000,True
0,SCUSDT,0.01156900,1612.00000000,True
0,SCUSDT,0.01156800,2486.00000000,True
0,SCUSDT,0.01156700,4756.00000000,True
0,SCUSDT,0.01156600,8273.00000000,True
0,SCUSDT,0.01157500,4098.00000000,False
0,SCUSDT,0.01157600,2771.00000000,False
0,COTIUSDT,0.16710000,348.00000000,False
0,COTIUSDT,0.16717000,397.00000000,False
0,RVNUSDT,0.02433000,4724.00000000,True
0,RVNUSDT,0.02432000,7987.80000000,True
0,RVNUSDT,0.02431000,29321.30000000,True
0,SCUSDT,0.01156800,454.00000000,True
0,SCUSDT,0.01156700,546.00000000,True
0,COTIUSDT,0.16718000,91.00000000,False
0,SCUSDT,0.01157500,4098.00000000,False
0,SCUSDT,0.01157700,566.00000000,False
0,COTIUSDT,0.16720000,5960.00000000,False
0,COTIUSDT,0.16722000,54.00000000,False
0,COTIUSDT,0.16723000,1786.00000000,False
0,COTIUSDT,0.16722000,146.00000000,False
0,COTIUSDT,0.16723000,2600.00000000,False
0,SOLUSDT,103.93000000,0.25000000,True
0,COTIUSDT,0.16718000,44.00000000,False
0,COTIUSDT,0.16718000,2.00000000,False
0,COTIUSDT,0.16720000,45.00000000,False
0,COTIUSDT,0.16722000,54.00000000,False
0,COTIUSDT,0.16723000,4024.00000000,False
0,COTIUSDT,0.16724000,96.00000000,False
0,COTIUSDT,0.16726000,47.00000000,False
0,COTIUSDT,0.16728000,545.00000000,False
0,COTIUSDT,0.16730000,1387.00000000,False
0,RENUSDT,0.08153400,405.00000000,True
0,RENUSDT,0.08152700,2895.00000000,True
0,RENUSDT,0.08151400,100.00000000,True
0,RENUSDT,0.08151300,4019.00000000,True
0,RENUSDT,0.08150600,101.00000000,True
0,RENUSDT,0.08150000,1234.00000000,True
0,RENUSDT,0.08149800,100.00000000,True
0,RENUSDT,0.08149300,5821.00000000,True
0,RENUSDT,0.08149300,1381.00000000,True
0,RENUSDT,0.08148400,5587.00000000,True
0,RENUSDT,0.08148000,1032.00000000,True
0,RENUSDT,0.08145600,4019.00000000,True
0,RENUSDT,0.08141500,133.00000000,False
0,RENUSDT,0.08144600,446.00000000,False
0,RENUSDT,0.08145200,445.00000000,False
0,RENUSDT,0.08145800,445.00000000,False
0,RENUSDT,0.08146400,445.00000000,False
0,RENUSDT,0.08147600,379.00000000,False
0,RENUSDT,0.08147600,234.00000000,False
0,RENUSDT,0.08151400,2864.00000000,False
0,COTIUSDT,0.16721000,86.00000000,False
0,COTIUSDT,0.16721000,42.00000000,False
0,COTIUSDT,0.16721000,1549.00000000,False
0,COTIUSDT,0.16722000,45.00000000,False
0,COTIUSDT,0.16724000,54.00000000,False
0,COTIUSDT,0.16726000,948.00000000,False
0,COTIUSDT,0.16727000,1204.00000000,False
0,COTIUSDT,0.16718000,50.00000000,False
0,STMXUSDT,0.00797000,24058.00000000,True
0,COTIUSDT,0.16720000,49.00000000,False
0,RENUSDT,0.08144700,446.00000000,True
0,RENUSDT,0.08144600,93.00000000,True
0,RENUSDT,0.08143900,446.00000000,True
0,RENUSDT,0.08143800,94.00000000,True
0,RENUSDT,0.08143100,446.00000000,True
0,RENUSDT,0.08143000,95.00000000,True
0,RENUSDT,0.08142900,446.00000000,True
0,RENUSDT,0.08142200,96.00000000,True
0,RENUSDT,0.08141600,446.00000000,True
0,RENUSDT,0.08141500,5573.00000000,True
0,RENUSDT,0.08141400,7328.00000000,True
0,RENUSDT,0.08140600,200.00000000,True
0,RENUSDT,0.08139900,446.00000000,True
0,RENUSDT,0.08139800,99.00000000,True
0,RENUSDT,0.08139000,546.00000000,True
0,RENUSDT,0.08138900,1226.00000000,True
0,RENUSDT,0.08138600,4019.00000000,True
0,RENUSDT,0.08138500,2816.00000000,True
0,FUNUSDT,0.00566400,5601.00000000,True
0,COTIUSDT,0.16726000,47.00000000,False
0,COTIUSDT,0.16728000,52.00000000,False
0,COTIUSDT,0.16730000,9.00000000,False
0,COTIUSDT,0.16720000,233.00000000,True
0,SCUSDT,0.01157200,1159.00000000,True
0,SCUSDT,0.01157200,1159.00000000,True
0,SCUSDT,0.01157200,1159.00000000,True
0,SCUSDT,0.01157200,1159.00000000,True
0,SCUSDT,0.01157200,1159.00000000,True
0,SCUSDT,0.01157200,1159.00000000,True
0,SCUSDT,0.01157200,3728.00000000,False
0,SCUSDT,0.01157300,845.00000000,False
0,SCUSDT,0.01157400,3976.00000000,False
0,COTIUSDT,0.16728000,48.00000000,False
0,COTIUSDT,0.16730000,1046.00000000,False
0,COTIUSDT,0.16732000,99.00000000,False
0,COTIUSDT,0.16734000,51.00000000,False
0,COTIUSDT,0.16736000,46.00000000,False
0,COTIUSDT,0.16738000,940.00000000,False
0,COTIUSDT,0.16740000,3584.00000000,False
0,COTIUSDT,0.16742000,49.00000000,False
0,COTIUSDT,0.16743000,38.00000000,False
0,COTIUSDT,0.16742000,323.00000000,False
0,COTIUSDT,0.16744000,536.00000000,False
0,RENUSDT,0.08148500,7202.00000000,True
0,SCUSDT,0.01157100,1250.00000000,True
0,SCUSDT,0.01157100,1250.00000000,True
0,SCUSDT,0.01157100,1250.00000000,True
0,RVNUSDT,0.02431000,4474.30000000,True
0,RVNUSDT,0.02430000,31591.70000000,True
0,RVNUSDT,0.02429000,81822.00000000,True
0,RVNUSDT,0.02428000,55765.20000000,True
0,RVNUSDT,0.02430000,4729.90000000,False
0,RVNUSDT,0.02431000,1099.00000000,False
0,RVNUSDT,0.02430000,4121.90000000,True
0,RVNUSDT,0.02430000,10709.90000000,True
0,RVNUSDT,0.02430000,20454.30000000,True
0,RVNUSDT,0.02429000,1669.60000000,True
0,SCUSDT,0.01157400,2648.00000000,False
0,RVNUSDT,0.02429000,9603.30000000,True
0,COTIUSDT,0.16747000,229.00000000,True
0,RENUSDT,0.08143800,97.00000000,True
0,RENUSDT,0.08143000,100.00000000,True
0,RENUSDT,0.08142200,99.00000000,True
0,RENUSDT,0.08141400,98.00000000,True
0,RENUSDT,0.08140600,196.00000000,True
0,RENUSDT,0.08139900,447.00000000,True
0,SCUSDT,0.01157400,884.00000000,False
0,COTIUSDT,0.16742000,79.00000000,True
0,STXUSDT,2.56450000,100.00000000,False
0,KAVAUSDT,0.81200000,37.00000000,False
0,SCUSDT,0.01157200,3150.00000000,True
0,COTIUSDT,0.16742000,1227.00000000,True
0,COTIUSDT,0.16741000,753.00000000,True
0,CHRUSDT,0.42160000,263.00000000,True
0,CHRUSDT,0.42150000,1539.00000000,True
0,CHRUSDT,0.42140000,566.00000000,True
0,COTIUSDT,0.16732000,508.00000000,True
0,COTIUSDT,0.16730000,682.00000000,True
0,COTIUSDT,0.16739000,35.00000000,False
0,RENUSDT,0.08139000,95.00000000,True
0,RENUSDT,0.08138200,101.00000000,True
0,RENUSDT,0.08137400,102.00000000,True
0,RENUSDT,0.08136600,101.00000000,True
0,RENUSDT,0.08136500,102.00000000,True
0,RENUSDT,0.08136000,2935.00000000,True
0,RVNUSDT,0.02428000,27079.10000000,False
0,RVNUSDT,0.02429000,27980.70000000,False
0,RVNUSDT,0.02428000,6365.70000000,False
0,RVNUSDT,0.02428000,5841.80000000,False
0,RVNUSDT,0.02428000,4738.60000000,False
0,COTIUSDT,0.16728000,508.00000000,True
0,COTIUSDT,0.16724000,508.00000000,True
0,COTIUSDT,0.16722000,894.00000000,True
0,COTIUSDT,0.16720000,509.00000000,True
0,COTIUSDT,0.16718000,784.00000000,True
0,COTIUSDT,0.16718000,950.00000000,True
0,COTIUSDT,0.16711000,1293.00000000,True
0,COTIUSDT,0.16711000,491.00000000,True
0,COTIUSDT,0.16710000,45.00000000,True
0,COTIUSDT,0.16708000,563.00000000,True
0,COTIUSDT,0.16706000,993.00000000,True
0,COTIUSDT,0.16705000,1302.00000000,True
0,COTIUSDT,0.16704000,557.00000000,True
0,COTIUSDT,0.16702000,46.00000000,True
0,SCUSDT,0.01157300,884.00000000,False
0,COTIUSDT,0.16702000,202.00000000,True
0,COTIUSDT,0.16703000,208.00000000,True
0,COTIUSDT,0.16702000,1724.00000000,True
0,COTIUSDT,0.16702000,49.00000000,False
0,COTIUSDT,0.16704000,329.00000000,False
0,COTIUSDT,0.16698000,60.00000000,False
0,SNXUSDT,4.08200000,1.80000000,True
0,SCUSDT,0.01157300,8790.00000000,False
0,COTIUSDT,0.16688000,65.00000000,True
0,SCUSDT,0.01157300,515.00000000,False
0,SCUSDT,0.01157500,9772.00000000,False
0,SCUSDT,0.01158100,14293.00000000,False
0,SCUSDT,0.01158200,26022.00000000,False
0,SCUSDT,0.01158900,5241.00000000,False
0,SCUSDT,0.01159000,375606.00000000,False
0,COTIUSDT,0.16688000,201.00000000,True
0,COTIUSDT,0.16688000,1543.00000000,True
0,CHZUSDT,0.12687000,156.00000000,False
0,SCUSDT,0.01156900,1000.00000000,True
0,WRXUSDT,0.24690000,62.20000000,False
0,WRXUSDT,0.24700000,60.30000000,False
0,COTIUSDT,0.16685000,1733.00000000,False
0,COTIUSDT,0.16686000,51.00000000,False
0,COTIUSDT,0.16688000,50.00000000,False
0,COTIUSDT,0.16690000,49.00000000,False
0,COTIUSDT,0.16691000,894.00000000,False
0,COTIUSDT,0.16692000,1608.00000000,False
0,COTIUSDT,0.16684000,53.00000000,False
0,COTIUSDT,0.16692000,44.00000000,False
0,COTIUSDT,0.16692000,56.00000000,False
0,COTIUSDT,0.16694000,54.00000000,False
0,COTIUSDT,0.16696000,46.00000000,False
0,COTIUSDT,0.16692000,52.00000000,False
0,COTIUSDT,0.16694000,51.00000000,False
0,COTIUSDT,0.16683000,1044.00000000,True
0,COTIUSDT,0.16694000,48.00000000,False
0,COTIUSDT,0.16696000,6.00000000,False
0,COTIUSDT,0.16683000,216.00000000,True
0,COTIUSDT,0.16682000,362.00000000,True
0,SCUSDT,0.01157900,13644.00000000,False
0,COTIUSDT,0.16692000,50.00000000,False
0,COTIUSDT,0.16694000,49.00000000,False
0,COTIUSDT,0.16696000,41.00000000,False
0,COTIUSDT,0.16698000,3026.00000000,False
0,COTIUSDT,0.16699000,208.00000000,False
0,COTIUSDT,0.16700000,96.00000000,False
0,COTIUSDT,0.16702000,770.00000000,False
0,SCUSDT,0.01157900,4956.00000000,False
0,RENUSDT,0.08139300,447.00000000,False
0,RENUSDT,0.08139400,287.00000000,False
0,COTIUSDT,0.16700000,174.00000000,True
0,COTIUSDT,0.16690000,208.00000000,True
0,SCUSDT,0.01157900,8578.00000000,False
0,SCUSDT,0.01158200,104967.00000000,False
0,SCUSDT,0.01158400,105930.00000000,False
0,SCUSDT,0.01158800,40315.00000000,False
0,SCUSDT,0.01158900,50377.00000000,False
0,SOLUSDT,103.94000000,0.16000000,False
0,SCUSDT,0.01158800,1014.00000000,False
0,SCUSDT,0.01158900,17118.00000000,False
0,SCUSDT,0.01157800,18391.00000000,True
0,SCUSDT,0.01157700,1234.00000000,True
0,SCUSDT,0.01157600,4098.00000000,True
0,SCUSDT,0.01157400,4098.00000000,True
0,SCUSDT,0.01157300,653.00000000,True
0,COTIUSDT,0.16690000,54.00000000,False
0,COTIUSDT,0.16692000,52.00000000,False
0,COTIUSDT,0.16694000,51.00000000,False
0,COTIUSDT,0.16695000,208.00000000,False
0,COTIUSDT,0.16696000,946.00000000,False
0,COTIUSDT,0.16697000,896.00000000,False
0,COTIUSDT,0.16698000,3030.00000000,False
0,COTIUSDT,0.16700000,98.00000000,False
0,COTIUSDT,0.16702000,1074.00000000,False
0,COTIUSDT,0.16704000,3542.00000000,False
0,COTIUSDT,0.16706000,47.00000000,False
0,COTIUSDT,0.16707000,2.00000000,False
0,COTIUSDT,0.16683000,204.00000000,True
0,SCUSDT,0.01157200,999.00000000,True
0,SCUSDT,0.01156800,2023.00000000,True
0,COTIUSDT,0.16690000,174.00000000,True
0,SCUSDT,0.01156700,652.00000000,True
0,SCUSDT,0.01156600,21781.00000000,True
0,SCUSDT,0.01156500,440.00000000,True
0,SCUSDT,0.01156400,43162.00000000,True
0,SCUSDT,0.01156800,42901.00000000,False
0,SCUSDT,0.01157000,1166.00000000,False
0,SCUSDT,0.01157100,2930.00000000,False
0,SCUSDT,0.01157200,1166.00000000,False
0,SCUSDT,0.01157300,15459.00000000,False
0,SCUSDT,0.01157400,2930.00000000,False
0,SCUSDT,0.01157700,1166.00000000,False
0,SCUSDT,0.01158100,4096.00000000,False
0,SCUSDT,0.01158600,16512.00000000,False
0,SCUSDT,0.01158900,20887.00000000,False
0,SCUSDT,0.01159000,20739.00000000,False
0,SCUSDT,0.01157200,2084.00000000,True
0,SCUSDT,0.01158800,1234.00000000,False
0,SCUSDT,0.01158900,2557.00000000,False
0,STMXUSDT,0.00797000,46027.00000000,True
0,SCUSDT,0.01158100,18395.00000000,True
0,SCUSDT,0.01158000,39866.00000000,True
0,SCUSDT,0.01157900,4102.00000000,True
0,SCUSDT,0.01157700,4102.00000000,True
0,STXUSDT,2.56430000,47.60000000,True
0,STXUSDT,2.56420000,3.90000000,True
0,STXUSDT,2.56410000,78.00000000,True
0,STXUSDT,2.56390000,3.80000000,True
0,COTIUSDT,0.16692000,47.00000000,False
0,COTIUSDT,0.16694000,45.00000000,False
0,COTIUSDT,0.16696000,39.00000000,False
0,SOLUSDT,103.93000000,0.12000000,True
0,COTIUSDT,0.16687000,1000.00000000,True
0,COTIUSDT,0.16684000,59.00000000,True
0,COTIUSDT,0.16684000,149.00000000,True
0,COTIUSDT,0.16683000,425.00000000,True
0,COTIUSDT,0.16691000,72.00000000,False
0,COTIUSDT,0.16677000,1500.00000000,True
0,COTIUSDT,0.16691000,70.00000000,False
0,COTIUSDT,0.16678000,1768.00000000,True
0,COTIUSDT,0.16677000,1100.00000000,True
0,COTIUSDT,0.16676000,3359.00000000,True
0,COTIUSDT,0.16676000,1854.00000000,True
0,COTIUSDT,0.16675000,2843.00000000,True
0,COTIUSDT,0.16675000,463.00000000,True
0,COTIUSDT,0.16673000,3139.00000000,True
0,COTIUSDT,0.16673000,463.00000000,True
0,COTIUSDT,0.16672000,39.00000000,True
0,COTIUSDT,0.16670000,637.00000000,True
0,COTIUSDT,0.16669000,463.00000000,True
0,COTIUSDT,0.16669000,5470.00000000,True
0,COTIUSDT,0.16669000,3311.00000000,True
0,COTIUSDT,0.16666000,106.00000000,True
0,COTIUSDT,0.16659000,200.00000000,True
0,SCUSDT,0.01158100,1164.00000000,True
0,SCUSDT,0.01158000,3029.00000000,True
0,COTIUSDT,0.16659000,125.00000000,True
0,COTIUSDT,0.16657000,1293.00000000,False
0,SCUSDT,0.01158600,1274.00000000,False
0,COTIUSDT,0.16655000,1107.00000000,False
0,COTIUSDT,0.16656000,3915.00000000,False
0,COTIUSDT,0.16658000,5262.00000000,False
0,COTIUSDT,0.16660000,48.00000000,False
0,COTIUSDT,0.16661000,381.00000000,False
0,COTIUSDT,0.16662000,2981.00000000,False
0,COTIUSDT,0.16666000,896.00000000,False
0,COTIUSDT,0.16668000,2782.00000000,False
0,COTIUSDT,0.16667000,682.00000000,False
0,COTIUSDT,0.16668000,47.00000000,False
0,COTIUSDT,0.16672000,58.00000000,False
0,COTIUSDT,0.16673000,226.00000000,False
0,COTIUSDT,0.16655000,113.00000000,True
0,COTIUSDT,0.16650000,91.00000000,True
0,SNXUSDT,4.08200000,17.80000000,True
0,KNCUSDT,0.68570000,56.20000000,True
0,SCUSDT,0.01158300,1254.00000000,True
0,SCUSDT,0.01158200,449.00000000,True
0,LTOUSDT,0.09790000,817.00000000,False
0,COTIUSDT,0.16648000,523.00000000,True
0,SCUSDT,0.01158100,1275.00000000,True
0,SCUSDT,0.01158000,10871.00000000,True
0,SCUSDT,0.01157600,1164.00000000,True
0,SCUSDT,0.01157500,4102.00000000,True
0,SCUSDT,0.01157400,4162.00000000,True
0,SCUSDT,0.01157300,653.00000000,True
0,SCUSDT,0.01156900,17471.00000000,True
0,SCUSDT,0.01157300,1000.00000000,True
0,HBARUSDT,0.10900000,862.00000000,True
0,COTIUSDT,0.16642000,91.00000000,True
0,COTIUSDT,0.16638000,46.00000000,True
0,COTIUSDT,0.16636000,99.00000000,True
0,COTIUSDT,0.16654000,321.00000000,False
0,COTIUSDT,0.16655000,1768.00000000,False
0,COTIUSDT,0.16660000,141.00000000,False
0,COTIUSDT,0.16664000,515.00000000,False
0,SCUSDT,0.01157700,2310.00000000,True
0,SCUSDT,0.01157800,14293.00000000,True
0,SCUSDT,0.01157700,13018.00000000,True
0,SCUSDT,0.01157700,20532.00000000,True
0,SCUSDT,0.01158000,5110.00000000,False
0,COTIUSDT,0.16668000,61.00000000,False
0,SOLUSDT,103.94000000,0.74000000,False
0,SOLUSDT,103.94000000,0.80000000,False
0,SOLUSDT,103.94000000,0.79000000,False
0,SOLUSDT,103.94000000,0.84000000,False
0,SOLUSDT,103.94000000,0.78000000,False
0,SOLUSDT,103.94000000,0.17000000,False
0,COTIUSDT,0.16662000,692.00000000,False
0,COTIUSDT,0.16667000,374.00000000,False
0,COTIUSDT,0.16667000,2314.00000000,False
0,COTIUSDT,0.16668000,3539.00000000,False
0,COTIUSDT,0.16672000,514.00000000,False
0,COTIUSDT,0.16673000,792.00000000,False
0,COTIUSDT,0.16674000,2981.00000000,False
0,COTIUSDT,0.16676000,560.00000000,False
0,COTIUSDT,0.16678000,898.00000000,False
0,COTIUSDT,0.16679000,1919.00000000,False
0,COTIUSDT,0.16680000,5.00000000,False
0,SOLUSDT,103.95000000,1.74000000,False
0,COTIUSDT,0.16663000,203.00000000,True
0,COTIUSDT,0.16654000,321.00000000,True
0,COTIUSDT,0.16650000,898.00000000,True
0,COTIUSDT,0.16648000,898.00000000,True
0,COTIUSDT,0.16647000,328.00000000,True
0,COTIUSDT,0.16649000,897.00000000,True
0,DATAUSDT,0.07225000,104.30000000,True
0,DATAUSDT,0.07224000,1520.70000000,True
0,DATAUSDT,0.07223000,103.90000000,True
0,DATAUSDT,0.07222000,104.00000000,True
0,DATAUSDT,0.07221000,892.30000000,True
0,COTIUSDT,0.16646000,66.00000000,True
0,DATAUSDT,0.07224000,342.40000000,False
0,DATAUSDT,0.07225000,446.80000000,False
0,DATAUSDT,0.07226000,446.70000000,False
0,VTHOUSDT,0.00482400,15806.00000000,True
0,IOTXUSDT,0.05935000,19576.00000000,False
0,IOTXUSDT,0.05936000,34650.00000000,False
0,IOTXUSDT,0.05937000,6743.00000000,False
0,IOTXUSDT,0.05938000,15781.00000000,False
0,IOTXUSDT,0.05939000,15470.00000000,False
0,IOTXUSDT,0.05940000,11168.00000000,False
0,IOTXUSDT,0.05941000,21570.00000000,False
0,COTIUSDT,0.16656000,978.00000000,False
0,IOTXUSDT,0.05937000,101.00000000,True
0,IOTXUSDT,0.05937000,118.00000000,True
0,IOTXUSDT,0.05937000,101.00000000,True
0,IOTXUSDT,0.05941000,10000.00000000,False
0,IOTXUSDT,0.05940000,779.00000000,True
0,IOTXUSDT,0.05940000,717.00000000,False
0,IOTXUSDT,0.05940000,1047.00000000,False
0,IOTXUSDT,0.05940000,10717.00000000,False
0,IOTXUSDT,0.05940000,1807.00000000,False
0,COTIUSDT,0.16645000,1702.00000000,True
0,IOTXUSDT,0.05941000,7890.00000000,False
0,IOTXUSDT,0.05942000,6038.00000000,False
0,IOTXUSDT,0.05942000,366.00000000,False
0,SCUSDT,0.01157200,14439.00000000,True
0,COTIUSDT,0.16644000,792.00000000,True
0,IOTXUSDT,0.05943000,4212.00000000,False
0,IOTXUSDT,0.05943000,2771.00000000,False
0,IOTXUSDT,0.05943000,351.00000000,False
0,IOTXUSDT,0.05943000,1.00000000,False
0,IOTXUSDT,0.05944000,135.00000000,False
0,IOTXUSDT,0.05945000,127.00000000,False
0,SOLUSDT,103.95000000,11.64000000,False
0,SOLUSDT,103.95000000,2.05000000,False
0,IOTXUSDT,0.05944000,800.00000000,True
0,IOTXUSDT,0.05944000,400.00000000,True
0,COTIUSDT,0.16635000,2365.00000000,True
0,COTIUSDT,0.16635000,3646.00000000,True
0,COTIUSDT,0.16632000,35.00000000,True
0,COTIUSDT,0.16625000,106.00000000,True
0,COTIUSDT,0.16624000,59.00000000,True
0,CHRUSDT,0.42150000,120.00000000,True
0,CHRUSDT,0.42140000,122.00000000,True
0,BANDUSDT,2.08100000,4.70000000,False
0,COTIUSDT,0.16618000,217.00000000,True
0,COTIUSDT,0.16626000,50.00000000,False
0,COTIUSDT,0.16619000,300.00000000,True
0,SCUSDT,0.01157700,518.00000000,True
0,SCUSDT,0.01157400,5720.00000000,False
0,COTIUSDT,0.16626000,55.00000000,False
0,COTIUSDT,0.16627000,1768.00000000,False
0,COTIUSDT,0.16628000,51.00000000,False
0,COTIUSDT,0.16630000,52.00000000,False
0,COTIUSDT,0.16631000,208.00000000,False
0,COTIUSDT,0.16632000,3034.00000000,False
0,COTIUSDT,0.16634000,54.00000000,False
0,COTIUSDT,0.16635000,297.00000000,False
0,COTIUSDT,0.16636000,101.00000000,False
0,COTIUSDT,0.16637000,897.00000000,False
0,COTIUSDT,0.16638000,3027.00000000,False
0,COTIUSDT,0.16640000,456.00000000,False
0,COTIUSDT,0.16640000,3341.00000000,False
0,COTIUSDT,0.16640000,47.00000000,False
0,COTIUSDT,0.16642000,48.00000000,False
0,COTIUSDT,0.16644000,100.00000000,False
0,STMXUSDT,0.00797000,47667.00000000,True
0,COTIUSDT,0.16639000,203.00000000,True
0,COTIUSDT,0.16652000,52.00000000,False
0,COTIUSDT,0.16656000,330.00000000,False
0,COTIUSDT,0.16655000,113.00000000,False
0,COTIUSDT,0.16659000,3897.00000000,False
0,SCUSDT,0.01157400,10060.00000000,False
0,COTIUSDT,0.16659000,31.00000000,False
0,SCUSDT,0.01157400,732.00000000,False
0,SCUSDT,0.01157900,4095.00000000,False
0,SCUSDT,0.01158000,11402.00000000,False
0,SCUSDT,0.01158300,4095.00000000,False
0,SCUSDT,0.01158500,4095.00000000,False
0,SCUSDT,0.01158600,13337.00000000,False
0,COTIUSDT,0.16648000,8366.00000000,True
0,COTIUSDT,0.16642000,900.00000000,True
0,COTIUSDT,0.16638000,900.00000000,True
0,COTIUSDT,0.16634000,623.00000000,True
0,COTIUSDT,0.16657000,3754.00000000,False
0,SCUSDT,0.01157400,4471.00000000,False
0,SOLUSDT,103.94000000,1.10000000,True
0,COTIUSDT,0.16657000,1735.00000000,False
0,SCUSDT,0.01157400,6912.00000000,False
0,SCUSDT,0.01157200,1000.00000000,True
0,COTIUSDT,0.16646000,207.00000000,True
0,STXUSDT,2.56370000,3.90000000,True
0,STXUSDT,2.56350000,3.90000000,True
0,STXUSDT,2.56330000,195.00000000,True
0,SCUSDT,0.01157400,4473.00000000,False
0,COTIUSDT,0.16657000,57.00000000,False
0,SCUSDT,0.01157400,656.00000000,False
0,SCUSDT,0.01157700,2450.00000000,False
0,SCUSDT,0.01157800,2121.00000000,False
0,SCUSDT,0.01157900,1649.00000000,False
0,SCUSDT,0.01158000,16512.00000000,False
0,SCUSDT,0.01158200,655.00000000,False
0,SCUSDT,0.01158300,654.00000000,False
0,SCUSDT,0.01158400,651.00000000,False
0,SCUSDT,0.01158500,650.00000000,False
0,SCUSDT,0.01158600,3824.00000000,False
0,SCUSDT,0.01158700,1821.00000000,False
0,SCUSDT,0.01158800,1927.00000000,False
0,SCUSDT,0.01158900,7437.00000000,False
0,COTIUSDT,0.16657000,6296.00000000,False
0,COTIUSDT,0.16660000,47.00000000,False
0,COTIUSDT,0.16666000,106.00000000,False
0,COTIUSDT,0.16668000,54.00000000,False
0,COTIUSDT,0.16673000,396.00000000,False
0,SCUSDT,0.01157400,16512.00000000,False
0,SCUSDT,0.01157700,14293.00000000,False
0,SNXUSDT,4.08100000,43.00000000,False
0,SNXUSDT,4.08200000,38.10000000,False
0,SNXUSDT,4.08200000,273.60000000,False
0,SNXUSDT,4.08300000,227.40000000,False
0,SCUSDT,0.01157800,8064.00000000,False
0,SOLUSDT,103.95000000,7.81000000,False
0,SOLUSDT,103.95000000,11.69000000,False
0,SOLUSDT,103.95000000,0.14000000,False
0,SOLUSDT,103.95000000,2.72000000,False
0,SOLUSDT,103.95000000,0.01000000,False
0,SCUSDT,0.01157800,45.00000000,False
0,SCUSDT,0.01158000,16512.00000000,False
0,SOLUSDT,103.96000000,107.57000000,True
0,COTIUSDT,0.16663000,255.00000000,True
0,COTIUSDT,0.16663000,1513.00000000,True
0,COTIUSDT,0.16662000,208.00000000,True
0,MDTUSDT,0.07505000,295.10000000,False
0,MDTUSDT,0.07506000,1537.50000000,False
0,COTIUSDT,0.16652000,2445.00000000,True
0,COTIUSDT,0.16650000,492.00000000,True
0,COTIUSDT,0.16648000,441.00000000,True
0,COTIUSDT,0.16645000,4329.00000000,True
0,SCUSDT,0.01157400,16310.00000000,False
0,COTIUSDT,0.16659000,47.00000000,False
0,COTIUSDT,0.16661000,48.00000000,False
0,COTIUSDT,0.16663000,49.00000000,False
0,COTIUSDT,0.16665000,50.00000000,False
0,COTIUSDT,0.16666000,47.00000000,False
0,SCUSDT,0.01157400,202.00000000,False
0,SCUSDT,0.01158000,17169.00000000,False
0,SOLUSDT,103.96000000,0.53000000,True
0,CTXCUSDT,0.60270000,33.00000000,True
0,CTXCUSDT,0.60260000,15.00000000,True
0,CTXCUSDT,0.60250000,21.00000000,True
0,CTXCUSDT,0.60240000,122.00000000,True
0,CTXCUSDT,0.60230000,19.00000000,True
0,CTXCUSDT,0.60220000,184.00000000,True
0,CTXCUSDT,0.60210000,196.00000000,True
0,CTXCUSDT,0.60200000,14.00000000,True
0,CTXCUSDT,0.60190000,345.00000000,True
0,CTXCUSDT,0.60180000,46.00000000,True
0,CTXCUSDT,0.60170000,785.00000000,True
0,CTXCUSDT,0.60270000,29.00000000,True
0,IQUSDT,0.00725600,12064.00000000,True
0,IQUSDT,0.00725500,1590.00000000,True
0,IQUSDT,0.00725300,26983.00000000,True
0,SCUSDT,0.01158000,3000.00000000,False
0,SCUSDT,0.01158000,3101.00000000,False
0,COTIUSDT,0.16655000,51.00000000,False
0,COTIUSDT,0.16661000,55.00000000,False
0,COTIUSDT,0.16649000,113.00000000,True
0,COTIUSDT,0.16648000,87.00000000,True
0,COTIUSDT,0.16663000,1615.00000000,False
0,SCUSDT,0.01158000,10411.00000000,False
0,SCUSDT,0.01158100,656.00000000,False
0,SCUSDT,0.01158200,652.00000000,False
0,SCUSDT,0.01158300,651.00000000,False
0,SCUSDT,0.01158400,650.00000000,False
0,SCUSDT,0.01158500,1148.00000000,False
0,COMPUSDT,67.84000000,0.12000000,True
0,COTIUSDT,0.16665000,46.00000000,False
0,COTIUSDT,0.16667000,51.00000000,False
0,COTIUSDT,0.16668000,50.00000000,False
0,COTIUSDT,0.16669000,52.00000000,False
0,COTIUSDT,0.16671000,53.00000000,False
0,COTIUSDT,0.16672000,208.00000000,False
0,COTIUSDT,0.16673000,54.00000000,False
