,Unnamed: 0,coin,v,price
184,1,DODOUSDT,7683.9,0.1983
185,0,STRAXUSDT,2636.2,1.095
186,1,STRAXUSDT,19770.0,1.098
187,2,STRAXUSDT,2845.2,1.099
188,3,STRAXUSDT,2919.3,1.1
189,4,STRAXUSDT,521.7,1.101
190,5,STRAXUSDT,1113.1,1.122
191,0,SKLUSDT,28138.0,0.08597
192,0,PONDUSDT,95557.09,0.02104
193,0,OMUSDT,0.0,0.21023
194,1,OMUSDT,0.0,0.21024
195,2,OMUSDT,0.0,0.21025
196,3,OMUSDT,0.0,0.21027
197,4,OMUSDT,0.0,0.21028
198,5,OMUSDT,0.0,0.21029
199,6,OMUSDT,0.0,0.2103
200,7,OMUSDT,0.0,0.21031
201,8,OMUSDT,0.0,0.21033
202,9,OMUSDT,0.0,0.21035
203,10,OMUSDT,0.0,0.21036
204,11,OMUSDT,93.0,0.21037
205,12,OMUSDT,790.0,0.21038
206,13,OMUSDT,36.0,0.21039
207,14,OMUSDT,0.0,0.2104
208,15,OMUSDT,37.0,0.21041
209,16,OMUSDT,0.0,0.21042
210,17,OMUSDT,0.0,0.21044
211,18,OMUSDT,39.0,0.21045
212,19,OMUSDT,0.0,0.21046
213,20,OMUSDT,3728.0,0.21047
214,21,OMUSDT,4663.0,0.21048
215,22,OMUSDT,1395.0,0.21049
216,23,OMUSDT,1911.0,0.2105
217,24,OMUSDT,0.0,0.21052
218,25,OMUSDT,647.0,0.21054
219,26,OMUSDT,0.0,0.21056
220,27,OMUSDT,2606.0,0.21057
221,28,OMUSDT,36.0,0.21058
222,29,OMUSDT,0.0,0.21059
223,30,OMUSDT,955.0,0.2106
224,31,OMUSDT,5241.0,0.21061
225,32,OMUSDT,12986.0,0.21064
226,33,OMUSDT,0.0,0.21065
227,34,OMUSDT,163.0,0.21066
228,35,OMUSDT,805.0,0.21067
229,36,OMUSDT,6420.0,0.21068
230,37,OMUSDT,9147.0,0.2107
231,38,OMUSDT,29.0,0.21076
232,39,OMUSDT,0.0,0.21079
233,40,OMUSDT,2655.0,0.21082
234,41,OMUSDT,0.0,0.21083
235,42,OMUSDT,474.0,0.21088
236,43,OMUSDT,2448.0,0.2109
237,44,OMUSDT,76.0,0.21091
238,45,OMUSDT,2493.0,0.21093
239,46,OMUSDT,2572.0,0.21104
240,47,OMUSDT,22676.0,0.2111
241,48,OMUSDT,1470.0,0.21113
242,0,UNFIUSDT,11.3,6.959
243,0,PERPUSDT,0.0,1.41462
244,1,PERPUSDT,50.0,1.41468
245,2,PERPUSDT,30.04,1.41501
246,3,PERPUSDT,3595.04,1.41617
247,4,PERPUSDT,0.0,1.41618
248,5,PERPUSDT,0.0,1.41619
249,6,PERPUSDT,1591.1,1.41841
250,7,PERPUSDT,0.0,1.41844
251,8,PERPUSDT,597.88,1.41845
252,0,ATMUSDT,91.73,2.747
253,0,FIROUSDT,1050.6,1.789
254,0,ORDIUSDT,12.67,63.119
255,1,ORDIUSDT,3.0,63.14
256,2,ORDIUSDT,12.05,63.141
257,3,ORDIUSDT,20.0,63.142
258,4,ORDIUSDT,57.07,63.185
259,5,ORDIUSDT,12.98,63.187
260,6,ORDIUSDT,79.68,63.194
261,7,ORDIUSDT,7.92,63.202
262,8,ORDIUSDT,12.25,63.203
263,9,ORDIUSDT,39.73,63.207
264,0,TWTUSDT,66.0,1.3374
265,1,TWTUSDT,6.0,1.3376
266,2,TWTUSDT,0.0,1.3396
267,3,TWTUSDT,107.0,1.34
268,4,TWTUSDT,216.0,1.3404
269,5,TWTUSDT,273.0,1.3405
270,6,TWTUSDT,5.0,1.3416
271,0,RIFUSDT,32012.0,0.1944
272,1,RIFUSDT,18764.0,0.1952
273,0,LITUSDT,503.5,1.224
274,1,LITUSDT,9044.3,1.227
275,0,1INCHUSDT,135.3,0.4866
276,1,1INCHUSDT,1051.6,0.4867
277,2,1INCHUSDT,3866.0,0.4868
278,3,1INCHUSDT,2705.2,0.4869
279,4,1INCHUSDT,5033.8,0.487
280,5,1INCHUSDT,22117.1,0.4871
281,6,1INCHUSDT,31719.8,0.4872
282,7,1INCHUSDT,6645.1,0.4873
283,8,1INCHUSDT,3383.5,0.4874
284,9,1INCHUSDT,11947.6,0.4875
285,10,1INCHUSDT,828.2,0.4876
286,11,1INCHUSDT,4673.7,0.4877
287,12,1INCHUSDT,36613.9,0.4878
288,13,1INCHUSDT,13106.8,0.4879
289,14,1INCHUSDT,16.0,0.4881
290,15,1INCHUSDT,52018.0,0.4883
291,16,1INCHUSDT,2451.2,0.4886
292,17,1INCHUSDT,4103.7,0.4887
293,18,1INCHUSDT,7452.7,0.4891
294,0,CFXUSDT,9682.0,0.244
295,0,BADGERUSDT,175.45,4.061
296,1,BADGERUSDT,858.37,4.067
297,0,BAKEUSDT,26815.3,0.4118
298,1,BAKEUSDT,5595.6,0.4122
299,0,MEMEUSDT,0.0,0.027037
300,1,MEMEUSDT,8000.0,0.027039
301,2,MEMEUSDT,8064.0,0.027041
302,3,MEMEUSDT,10404.0,0.027048
303,4,MEMEUSDT,85354.0,0.027055
304,5,MEMEUSDT,30000.0,0.027057
305,6,MEMEUSDT,0.0,0.02706
306,7,MEMEUSDT,1220.0,0.027061
307,8,MEMEUSDT,195248.0,0.027062
308,9,MEMEUSDT,88484.0,0.02707
309,10,MEMEUSDT,41549.0,0.027101
310,11,MEMEUSDT,3859.0,0.027112
311,0,ICPUSDT,156.95,12.416
312,1,ICPUSDT,113.19,12.417
313,2,ICPUSDT,48.08,12.418
314,3,ICPUSDT,16.94,12.419
315,4,ICPUSDT,16.58,12.42
316,5,ICPUSDT,326.78,12.421
317,6,ICPUSDT,428.12,12.422
318,7,ICPUSDT,290.17,12.423
319,8,ICPUSDT,117.71,12.424
320,9,ICPUSDT,100.34,12.425
321,10,ICPUSDT,607.19,12.426
322,11,ICPUSDT,756.26,12.427
323,12,ICPUSDT,97.73,12.429
324,13,ICPUSDT,220.02,12.43
325,14,ICPUSDT,500.49,12.431
326,15,ICPUSDT,66.24,12.432
327,16,ICPUSDT,520.03,12.433
328,17,ICPUSDT,820.66,12.437
329,18,ICPUSDT,985.14,12.438
330,19,ICPUSDT,88.46,12.439
331,20,ICPUSDT,2109.24,12.44
332,21,ICPUSDT,164.21,12.441
333,22,ICPUSDT,41.46,12.443
334,23,ICPUSDT,1660.73,12.444
335,24,ICPUSDT,562.75,12.446
336,25,ICPUSDT,544.98,12.447
337,26,ICPUSDT,162.75,12.448
338,27,ICPUSDT,257.2,12.455
339,28,ICPUSDT,761.77,12.456
340,29,ICPUSDT,38.1,12.459
341,30,ICPUSDT,15.17,12.586
342,31,ICPUSDT,70.9,12.664
343,32,ICPUSDT,2621.65,12.766
344,33,ICPUSDT,6.34,12.779
345,0,PSGUSDT,12.73,11.32
346,0,TRUUSDT,1509.0,0.06626
347,0,SFPUSDT,40.0,0.7891
348,1,SFPUSDT,202.0,0.7892
349,2,SFPUSDT,50.0,0.7893
350,3,SFPUSDT,555.0,0.7897
351,4,SFPUSDT,316.0,0.7898
352,5,SFPUSDT,1406.0,0.7899
353,6,SFPUSDT,1612.0,0.7901
354,7,SFPUSDT,689.0,0.7902
355,8,SFPUSDT,3591.0,0.7903
356,9,SFPUSDT,3091.0,0.7904
357,10,SFPUSDT,5855.0,0.7905
358,11,SFPUSDT,2038.0,0.791
359,0,OGUSDT,459.4,5.059
360,0,MASKUSDT,0.0,4.474
361,1,MASKUSDT,0.0,4.475
362,2,MASKUSDT,0.0,4.476
363,3,MASKUSDT,0.0,4.477
364,4,MASKUSDT,50.5,4.478
365,5,MASKUSDT,668.0,4.479
366,6,MASKUSDT,1218.8,4.48
367,7,MASKUSDT,1708.8,4.481
368,8,MASKUSDT,10424.9,4.482
369,9,MASKUSDT,882.9,4.483
370,10,MASKUSDT,269.5,4.484
371,11,MASKUSDT,575.1,4.485
372,12,MASKUSDT,28972.5,4.486
373,13,MASKUSDT,752.1,4.487
374,14,MASKUSDT,415.2,4.488
375,15,MASKUSDT,882.2,4.489
376,16,MASKUSDT,759.4,4.49
377,17,MASKUSDT,14307.6,4.491
378,18,MASKUSDT,1112.9,4.492
379,19,MASKUSDT,1532.3,4.494
380,20,MASKUSDT,91.6,4.497
381,21,MASKUSDT,428.3,4.499
382,22,MASKUSDT,30.9,4.507
383,23,MASKUSDT,18446.3,4.513
384,24,MASKUSDT,1.9,4.524
385,25,MASKUSDT,172.9,4.582
386,0,GRTUSDT,7544.0,0.299
387,1,GRTUSDT,13613.0,0.2991
388,2,GRTUSDT,49139.0,0.2992
389,3,GRTUSDT,573.0,0.3016
390,4,GRTUSDT,1522.0,0.3045
391,5,GRTUSDT,425796.0,0.32
392,0,CKBUSDT,127930.0,0.014224
393,1,CKBUSDT,36294.0,0.014232
394,2,CKBUSDT,528.0,0.014235
395,3,CKBUSDT,10081.0,0.014237
396,4,CKBUSDT,9551.0,0.014238
397,5,CKBUSDT,68122.0,0.014248
398,6,CKBUSDT,320802.0,0.01425
399,7,CKBUSDT,5000.0,0.014769
400,0,STRAXUSDT,2571.3,1.095
401,1,STRAXUSDT,7068.7,1.096
402,2,STRAXUSDT,9202.4,1.097
403,3,STRAXUSDT,358.6,1.099
404,0,SKLUSDT,4623.0,0.08579
405,1,SKLUSDT,8482.0,0.08584
406,2,SKLUSDT,16560.0,0.08585
407,3,SKLUSDT,75229.0,0.08586
408,4,SKLUSDT,43123.0,0.08598
409,0,OMUSDT,38.0,0.21035
410,1,OMUSDT,45.0,0.21037
411,2,OMUSDT,478.0,0.21038
412,3,OMUSDT,209.0,0.21043
413,4,OMUSDT,974.0,0.21044
414,5,OMUSDT,210.0,0.21045
415,6,OMUSDT,0.0,0.21046
416,7,OMUSDT,1248.0,0.21047
417,8,OMUSDT,4194.0,0.2105
418,9,OMUSDT,2856.0,0.21051
419,10,OMUSDT,40.0,0.21053
420,11,OMUSDT,476.0,0.21054
421,12,OMUSDT,740.0,0.21059
422,13,OMUSDT,21520.0,0.21061
423,14,OMUSDT,12411.0,0.21062
424,15,OMUSDT,0.0,0.21063
425,16,OMUSDT,0.0,0.21073
426,17,OMUSDT,1881.0,0.21081
427,18,OMUSDT,8667.0,0.21086
428,19,OMUSDT,25451.0,0.21099
429,20,OMUSDT,4594.0,0.21101
430,21,OMUSDT,3631.0,0.21103
431,22,OMUSDT,2572.0,0.21104
432,23,OMUSDT,955.0,0.2111
433,24,OMUSDT,0.0,0.21115
434,25,OMUSDT,7200.0,0.21134
435,0,SUPERUSDT,4793.0,0.9987
436,1,SUPERUSDT,2357.0,0.9996
437,0,BARUSDT,209.31,2.628
438,1,BARUSDT,0.0,2.631
439,2,BARUSDT,3860.59,2.642
440,0,UNFIUSDT,11.3,6.959
441,0,PERPUSDT,0.0,1.41462
442,1,PERPUSDT,50.0,1.41464
443,2,PERPUSDT,59.99,1.41467
444,3,PERPUSDT,0.0,1.41468
445,4,PERPUSDT,60.0,1.4148
446,5,PERPUSDT,30.04,1.41501
447,6,PERPUSDT,0.0,1.41502
448,7,PERPUSDT,0.0,1.41561
449,8,PERPUSDT,158.36,1.41584
450,9,PERPUSDT,0.0,1.41599
451,10,PERPUSDT,3595.04,1.41615
452,11,PERPUSDT,0.0,1.41616
453,12,PERPUSDT,0.0,1.41617
454,13,PERPUSDT,1811.8,1.41633
455,14,PERPUSDT,533.92,1.41845
456,15,PERPUSDT,175.0,1.44616
457,16,PERPUSDT,0.0,1.44787
458,0,MDXUSDT,64355.1,0.0727
459,0,XEMUSDT,12084.0,0.03799
460,1,XEMUSDT,25117.0,0.03802
461,2,XEMUSDT,48063.0,0.0381
462,0,DEGOUSDT,0.0,2.338
463,1,DEGOUSDT,471.51,2.341
464,2,DEGOUSDT,12.83,2.361
465,3,DEGOUSDT,1311.5,2.362
466,0,ARUSDT,15.74,14.583
467,1,ARUSDT,28.53,14.597
468,2,ARUSDT,26.76,14.601
469,3,ARUSDT,5.02,14.602
470,4,ARUSDT,59.34,14.603
471,5,ARUSDT,35.6,14.604
472,6,ARUSDT,0.0,14.625
473,7,ARUSDT,223.08,14.626
474,8,ARUSDT,200.47,14.627
475,9,ARUSDT,35.6,14.628
476,10,ARUSDT,0.0,14.633
477,11,ARUSDT,1408.74,24.0
478,12,ARUSDT,3409.88,50.0
479,0,ROSEUSDT,3219.8,0.11909
480,1,ROSEUSDT,10712.5,0.11911
481,2,ROSEUSDT,8353.9,0.11912
482,3,ROSEUSDT,3291.8,0.11914
483,4,ROSEUSDT,24557.2,0.11917
484,5,ROSEUSDT,29651.6,0.11923
485,6,ROSEUSDT,15432.5,0.11927
486,7,ROSEUSDT,63270.6,0.1193
487,8,ROSEUSDT,28939.0,0.11932
488,9,ROSEUSDT,52729.0,0.11936
489,10,ROSEUSDT,31298.2,0.11937
490,11,ROSEUSDT,1471.0,0.12034
491,0,FIROUSDT,2294.4,1.788
492,0,ORDIUSDT,42.02,63.118
493,1,ORDIUSDT,0.11,63.119
494,2,ORDIUSDT,0.74,63.123
495,3,ORDIUSDT,24.5,63.128
496,4,ORDIUSDT,35.84,63.129
497,5,ORDIUSDT,15.9,63.13
498,6,ORDIUSDT,7.82,63.131
499,7,ORDIUSDT,18.0,63.132
500,8,ORDIUSDT,8.26,63.133
501,9,ORDIUSDT,0.0,63.138
502,10,ORDIUSDT,0.19,63.139
503,11,ORDIUSDT,0.0,63.141
504,12,ORDIUSDT,0.0,63.142
505,13,ORDIUSDT,16.02,63.145
506,14,ORDIUSDT,101.25,63.146
507,15,ORDIUSDT,95.12,63.147
508,16,ORDIUSDT,15.85,63.159
509,17,ORDIUSDT,7.44,63.16
510,18,ORDIUSDT,3.84,63.161
511,19,ORDIUSDT,0.19,63.163
512,20,ORDIUSDT,10.0,63.164
513,21,ORDIUSDT,0.0,63.166
514,22,ORDIUSDT,0.0,63.167
515,23,ORDIUSDT,10.29,63.17
516,24,ORDIUSDT,69.29,63.172
517,25,ORDIUSDT,30.12,63.174
518,26,ORDIUSDT,12.01,63.176
519,27,ORDIUSDT,8.06,63.18
520,28,ORDIUSDT,7.37,63.184
521,29,ORDIUSDT,12.82,63.185
522,30,ORDIUSDT,0.0,63.186
523,31,ORDIUSDT,0.16,63.187
524,32,ORDIUSDT,0.23,63.192
525,33,ORDIUSDT,67.78,63.194
526,34,ORDIUSDT,7.91,63.204
527,35,ORDIUSDT,152.62,63.223
528,0,1INCHUSDT,36886.6,0.4872
529,1,1INCHUSDT,7252.3,0.4873
530,2,1INCHUSDT,6780.8,0.4875
531,3,1INCHUSDT,12499.6,0.4879
532,0,TLMUSDT,27375.0,0.01807
533,1,TLMUSDT,140936.0,0.01809
534,0,BAKEUSDT,1027.4,0.4107
535,1,BAKEUSDT,21614.9,0.4115
536,0,TRUUSDT,46518.0,0.06612
537,1,TRUUSDT,0.0,0.06614
538,0,SFPUSDT,51.0,0.7892
539,1,SFPUSDT,2753.0,0.7908
540,0,REEFUSDT,18985.0,0.001803
541,1,REEFUSDT,215623.0,0.001804
542,2,REEFUSDT,1068317.0,0.001805
543,3,REEFUSDT,2478188.0,0.001806
544,4,REEFUSDT,2123558.0,0.001807
545,5,REEFUSDT,1211961.0,0.001808
546,6,REEFUSDT,1286985.0,0.00181
547,7,REEFUSDT,5679011.0,0.001845
548,8,REEFUSDT,623424.0,0.001859
549,9,REEFUSDT,0.0,0.001861
550,0,CFXUSDT,14548.0,0.244
551,0,BADGERUSDT,14.22,4.06
552,1,BADGERUSDT,112.18,4.061
553,2,BADGERUSDT,1115.39,4.067
554,0,MEMEUSDT,18697.0,0.027047
555,1,MEMEUSDT,5661.0,0.027048
556,2,MEMEUSDT,1161.0,0.027051
557,3,MEMEUSDT,27986.0,0.027054
558,4,MEMEUSDT,110572.0,0.027079
559,5,MEMEUSDT,0.0,0.027149
560,0,ICPUSDT,81.3,12.414
561,1,ICPUSDT,138.26,12.415
562,2,ICPUSDT,115.82,12.416
563,3,ICPUSDT,38.0,12.417
564,4,ICPUSDT,142.48,12.418
565,5,ICPUSDT,116.94,12.419
566,6,ICPUSDT,245.32,12.42
567,7,ICPUSDT,387.33,12.421
568,8,ICPUSDT,428.68,12.422
569,9,ICPUSDT,483.86,12.423
570,10,ICPUSDT,77.45,12.424
571,11,ICPUSDT,60.1,12.425
572,12,ICPUSDT,380.05,12.426
573,13,ICPUSDT,876.59,12.427
574,14,ICPUSDT,57.45,12.429
575,15,ICPUSDT,340.7,12.43
576,16,ICPUSDT,339.47,12.431
577,17,ICPUSDT,350.73,12.432
578,18,ICPUSDT,499.23,12.433
579,19,ICPUSDT,112.35,12.434
580,20,ICPUSDT,258.96,12.435
581,21,ICPUSDT,0.56,12.436
582,22,ICPUSDT,219.9,12.437
583,23,ICPUSDT,1073.43,12.438
584,24,ICPUSDT,0.0,12.439
585,25,ICPUSDT,2474.69,12.44
586,26,ICPUSDT,0.69,12.441
587,27,ICPUSDT,281.32,12.442
588,28,ICPUSDT,0.0,12.443
589,29,ICPUSDT,1692.95,12.444
590,30,ICPUSDT,384.14,12.447
591,31,ICPUSDT,2.5,12.449
592,32,ICPUSDT,961.94,12.452
593,33,ICPUSDT,0.72,12.455
594,34,ICPUSDT,6.08,12.456
595,35,ICPUSDT,161.71,12.471
596,36,ICPUSDT,0.95,12.472
597,37,ICPUSDT,0.74,12.481
598,38,ICPUSDT,1785.28,12.508
599,39,ICPUSDT,0.0,12.523
600,40,ICPUSDT,0.56,12.664
601,0,TKOUSDT,141.0,0.45
602,1,TKOUSDT,1235.2,0.4501
603,2,TKOUSDT,0.0,0.4502
604,3,TKOUSDT,0.0,0.4503
605,4,TKOUSDT,187.8,0.4527
606,5,TKOUSDT,8616.5,0.4528
607,0,LINAUSDT,4631.42,0.009626
608,0,SUPERUSDT,75.0,0.9964
609,1,SUPERUSDT,380.0,0.9965
610,2,SUPERUSDT,974.0,0.9966
611,3,SUPERUSDT,844.0,0.9967
612,4,SUPERUSDT,1529.0,0.9968
613,5,SUPERUSDT,690.0,0.997
614,6,SUPERUSDT,720.0,0.9972
615,7,SUPERUSDT,2147.0,0.9973
616,8,SUPERUSDT,1083.0,0.9974
617,9,SUPERUSDT,1604.0,0.9975
618,10,SUPERUSDT,1077.0,0.9976
619,11,SUPERUSDT,4048.0,0.9978
620,12,SUPERUSDT,2891.0,0.9979
621,13,SUPERUSDT,4684.0,0.998
622,14,SUPERUSDT,4819.0,0.9983
623,15,SUPERUSDT,5485.0,0.9984
624,16,SUPERUSDT,6865.0,0.9985
625,17,SUPERUSDT,0.0,0.9986
626,18,SUPERUSDT,14.0,0.999
627,19,SUPERUSDT,2943.0,0.9994
628,20,SUPERUSDT,6183.0,1.0002
629,0,ARUSDT,14.0,14.576
630,1,ARUSDT,3.6,14.577
631,2,ARUSDT,0.58,14.578
632,3,ARUSDT,0.57,14.579
633,4,ARUSDT,0.56,14.58
634,5,ARUSDT,10.03,14.581
635,6,ARUSDT,0.55,14.582
636,7,ARUSDT,0.54,14.583
637,8,ARUSDT,19.99,14.584
638,9,ARUSDT,54.24,14.585
639,10,ARUSDT,36.18,14.586
640,11,ARUSDT,26.65,14.587
641,12,ARUSDT,36.2,14.588
642,13,ARUSDT,3.53,14.591
643,14,ARUSDT,95.49,14.592
644,15,ARUSDT,100.1,14.593
645,16,ARUSDT,9.37,14.594
646,17,ARUSDT,94.61,14.597
647,18,ARUSDT,196.88,14.598
648,19,ARUSDT,2.92,14.602
649,20,ARUSDT,0.0,14.603
650,21,ARUSDT,135.49,14.605
651,22,ARUSDT,0.0,14.607
652,23,ARUSDT,351.32,14.616
653,24,ARUSDT,20.0,14.619
654,25,ARUSDT,195.22,14.62
655,26,ARUSDT,36.14,14.622
656,27,ARUSDT,0.0,14.624
657,28,ARUSDT,54.89,14.626
658,29,ARUSDT,200.0,14.627
659,30,ARUSDT,0.0,14.648
660,31,ARUSDT,70.61,14.676
661,32,ARUSDT,7.34,14.706
662,33,ARUSDT,0.6,14.734
663,0,ROSEUSDT,5370.3,0.11914
