,Unnamed: 0,coin,v,price
2454,1,C98USDT,6219.1,0.3442
2455,2,C98USDT,41379.0,0.3438
2456,3,C98USDT,19630.1,0.3437
2457,4,C98USDT,14815.3,0.3436
2458,5,C98USDT,16629.0,0.3435
2459,0,BONDUSDT,2544.62,3.559
2460,1,BONDUSDT,2.18,3.553
2461,0,AUCTIONUSDT,50.26,27.63
2462,1,AUCTIONUSDT,120.49,27.62
2463,2,AUCTIONUSDT,538.36,27.61
2464,3,AUCTIONUSDT,16.74,27.58
2465,4,AUCTIONUSDT,59.54,27.57
2466,5,AUCTIONUSDT,82.75,27.56
2467,6,AUCTIONUSDT,161.18,27.55
2468,7,AUCTIONUSDT,450.29,27.54
2469,8,AUCTIONUSDT,72.82,27.53
2470,9,AUCTIONUSDT,12.47,27.52
2471,10,AUCTIONUSDT,18.83,27.51
2472,11,AUCTIONUSDT,27.45,27.39
2473,0,RAREUSDT,5781.4,0.1403
2474,1,RAREUSDT,12755.8,0.1402
2475,0,IDEXUSDT,29285.1,0.06729
2476,1,IDEXUSDT,0.0,0.06665
2477,2,IDEXUSDT,40781.6,0.06664
2478,3,IDEXUSDT,0.0,0.06647
2479,4,IDEXUSDT,37999.8,0.06643
2480,0,MBOXUSDT,1813.7,0.3363
2481,1,MBOXUSDT,984.1,0.336
2482,2,MBOXUSDT,2771.9,0.334
2483,3,MBOXUSDT,169.9,0.3304
2484,0,QUICKUSDT,5367.0,0.0601
2485,1,QUICKUSDT,5718.0,0.06009
2486,2,QUICKUSDT,0.0,0.06008
2487,3,QUICKUSDT,10530.0,0.06007
2488,0,ATAUSDT,0.0,0.1373
2489,0,KLAYUSDT,1074.2,0.2241
2490,0,CVPUSDT,0.0,0.4604
2491,1,CVPUSDT,650.1,0.4602
2492,0,DYDXUSDT,10499.19,3.435
2493,1,DYDXUSDT,2797.99,3.429
2494,0,MLNUSDT,35.714,18.68
2495,0,ILVUSDT,0.0,98.77
2496,1,ILVUSDT,2.084,98.76
2497,2,ILVUSDT,2.077,98.75
2498,3,ILVUSDT,9.142,98.74
2499,4,ILVUSDT,20.082,98.57
2500,5,ILVUSDT,0.077,98.5
2501,0,MOVRUSDT,2.991,21.893
2502,1,MOVRUSDT,0.0,21.891
2503,2,MOVRUSDT,2.282,21.89
2504,3,MOVRUSDT,0.457,21.888
2505,4,MOVRUSDT,0.0,21.886
2506,5,MOVRUSDT,0.0,21.884
2507,6,MOVRUSDT,0.0,21.88
2508,7,MOVRUSDT,0.0,21.874
2509,8,MOVRUSDT,0.0,21.866
2510,9,MOVRUSDT,86.627,21.855
2511,0,WAXPUSDT,46547.0,0.06233
2512,0,CLVUSDT,6882.8,0.06111
2513,1,CLVUSDT,0.0,0.06109
2514,2,CLVUSDT,0.0,0.06107
2515,3,CLVUSDT,5155.4,0.06105
2516,4,CLVUSDT,8435.0,0.06098
2517,0,BEAMXUSDT,0.0,0.031356
2518,1,BEAMXUSDT,0.0,0.031353
2519,2,BEAMXUSDT,2830.0,0.031352
2520,3,BEAMXUSDT,10038.0,0.031351
2521,4,BEAMXUSDT,0.0,0.031348
2522,5,BEAMXUSDT,5349.0,0.031347
2523,6,BEAMXUSDT,12488.0,0.031336
2524,7,BEAMXUSDT,240.0,0.031333
2525,8,BEAMXUSDT,246.0,0.031332
2526,9,BEAMXUSDT,14781.0,0.031326
2527,10,BEAMXUSDT,77447.0,0.031315
2528,11,BEAMXUSDT,270535.0,0.031314
2529,12,BEAMXUSDT,48000.0,0.031299
2530,13,BEAMXUSDT,0.0,0.031292
2531,14,BEAMXUSDT,0.0,0.030883
2532,15,BEAMXUSDT,85605.0,0.0308
2533,0,ELFUSDT,878.8,0.6321
2534,1,ELFUSDT,0.0,0.6314
2535,2,ELFUSDT,0.0,0.6304
2536,3,ELFUSDT,5182.8,0.6299
2537,4,ELFUSDT,311.5,0.6294
2538,5,ELFUSDT,475.0,0.6292
2539,6,ELFUSDT,711.1,0.6286
2540,7,ELFUSDT,0.0,0.626
2541,8,ELFUSDT,6445.4,0.6257
2542,0,BNXUSDT,0.0,0.3068
2543,1,BNXUSDT,3085.0,0.3067
2544,2,BNXUSDT,8574.9,0.3066
2545,3,BNXUSDT,11825.8,0.3034
2546,4,BNXUSDT,7146.7,0.3032
2547,5,BNXUSDT,217.6,0.1105
2548,6,BNXUSDT,870.4,0.1104
2549,0,YGGUSDT,8410.7,0.5241
2550,1,YGGUSDT,3222.9,0.5237
2551,0,ALPACAUSDT,485.2,0.1938
2552,1,ALPACAUSDT,534.6,0.1937
2553,2,ALPACAUSDT,3935.6,0.1936
2554,3,ALPACAUSDT,10454.2,0.1935
2555,4,ALPACAUSDT,18706.2,0.1934
2556,5,ALPACAUSDT,7989.4,0.1933
2557,0,AGLDUSDT,5337.9,1.427
2558,1,AGLDUSDT,7749.8,1.426
2559,2,AGLDUSDT,82.5,1.416
2560,3,AGLDUSDT,19.0,1.398
2561,0,REQUSDT,11517.0,0.1069
2562,1,REQUSDT,20581.0,0.1068
2563,0,BETAUSDT,7642.0,0.0784
2564,1,BETAUSDT,1482.0,0.07838
2565,2,BETAUSDT,3805.0,0.07814
2566,3,BETAUSDT,600.0,0.07812
2567,4,BETAUSDT,3279.0,0.07805
2568,5,BETAUSDT,3979.0,0.07803
2569,0,RAYUSDT,8.6,0.9431
2570,1,RAYUSDT,8.9,0.9423
2571,0,PHAUSDT,103235.0,0.1307
2572,1,PHAUSDT,0.0,0.1304
2573,0,CHESSUSDT,0.0,0.2145
2574,1,CHESSUSDT,395.2,0.2144
2575,2,CHESSUSDT,2481.6,0.2143
2576,3,CHESSUSDT,6157.1,0.2142
2577,4,CHESSUSDT,89116.3,0.214
2578,5,CHESSUSDT,280.9,0.2136
2579,6,CHESSUSDT,5003.5,0.2135
2580,0,XVGUSDT,123944.0,0.004025
2581,1,XVGUSDT,294180.0,0.004024
2582,2,XVGUSDT,1177928.0,0.00402
2583,3,XVGUSDT,238499.0,0.004017
2584,0,PIVXUSDT,0.0,0.3486
2585,1,PIVXUSDT,0.0,0.3485
2586,2,PIVXUSDT,0.0,0.3484
2587,3,PIVXUSDT,286.0,0.3483
2588,4,PIVXUSDT,0.0,0.3482
2589,5,PIVXUSDT,572.0,0.3481
2590,6,PIVXUSDT,132.0,0.348
2591,7,PIVXUSDT,572.0,0.3477
2592,8,PIVXUSDT,703.0,0.3476
2593,9,PIVXUSDT,0.0,0.3474
2594,10,PIVXUSDT,862.0,0.3473
2595,11,PIVXUSDT,863.0,0.3471
2596,12,PIVXUSDT,2497.0,0.3467
2597,13,PIVXUSDT,1918.0,0.3465
2598,14,PIVXUSDT,6436.0,0.3464
2599,15,PIVXUSDT,862.0,0.3463
2600,16,PIVXUSDT,1184.0,0.3461
2601,17,PIVXUSDT,343.0,0.3456
2602,18,PIVXUSDT,819.0,0.3454
2603,19,PIVXUSDT,2593.0,0.3417
2604,0,LPTUSDT,70.53,13.74
2605,1,LPTUSDT,1532.79,13.72
2606,2,LPTUSDT,1812.04,13.7
2607,0,FLOWUSDT,43752.46,1.001
2608,1,FLOWUSDT,44884.28,1.0
2609,0,FRONTUSDT,0.0,0.6242
2610,1,FRONTUSDT,19.0,0.6241
2611,2,FRONTUSDT,1219.0,0.624
2612,3,FRONTUSDT,598.0,0.6239
2613,4,FRONTUSDT,1198.0,0.6236
2614,5,FRONTUSDT,521.0,0.6235
2615,6,FRONTUSDT,40.0,0.6233
2616,7,FRONTUSDT,227.0,0.6231
2617,8,FRONTUSDT,213.0,0.623
2618,9,FRONTUSDT,815.0,0.6227
2619,10,FRONTUSDT,3057.0,0.6226
2620,11,FRONTUSDT,6333.0,0.6225
2621,12,FRONTUSDT,6773.0,0.6222
2622,13,FRONTUSDT,2369.0,0.6217
2623,14,FRONTUSDT,6459.0,0.6215
2624,15,FRONTUSDT,2642.0,0.6207
2625,16,FRONTUSDT,2498.0,0.6203
2626,17,FRONTUSDT,4200.0,0.6147
2627,18,FRONTUSDT,65.0,0.6142
2628,19,FRONTUSDT,604.0,0.6118
2629,20,FRONTUSDT,0.0,0.6112
2630,21,FRONTUSDT,259.0,0.6106
2631,0,C98USDT,43386.9,0.344
2632,1,C98USDT,48309.0,0.3438
2633,2,C98USDT,26560.1,0.3437
2634,3,C98USDT,21745.3,0.3436
2635,0,BONDUSDT,950.87,3.589
2636,1,BONDUSDT,869.26,3.588
2637,2,BONDUSDT,2470.54,3.585
2638,0,LAZIOUSDT,150.74,2.755
2639,0,FARMUSDT,9.503,44.73
2640,0,MBOXUSDT,443.0,0.3377
2641,1,MBOXUSDT,2428.8,0.3375
2642,2,MBOXUSDT,693.6,0.3374
2643,3,MBOXUSDT,109.4,0.3367
2644,4,MBOXUSDT,4925.7,0.3357
2645,5,MBOXUSDT,357.6,0.3352
2646,6,MBOXUSDT,15480.9,0.3349
2647,7,MBOXUSDT,4660.4,0.3331
2648,0,ATAUSDT,12025.0,0.1373
2649,1,ATAUSDT,63476.0,0.1369
2650,2,ATAUSDT,11681.0,0.1368
2651,3,ATAUSDT,29313.0,0.1367
2652,0,AUCTIONUSDT,14.91,27.72
2653,1,AUCTIONUSDT,683.75,27.7
2654,2,AUCTIONUSDT,240.05,27.68
2655,0,KLAYUSDT,19180.8,0.2254
2656,1,KLAYUSDT,11338.8,0.2248
2657,0,CVPUSDT,349.1,0.4613
2658,1,CVPUSDT,635.0,0.4612
2659,2,CVPUSDT,1052.6,0.4611
2660,3,CVPUSDT,0.0,0.461
2661,4,CVPUSDT,0.0,0.4609
2662,5,CVPUSDT,1300.4,0.4606
2663,6,CVPUSDT,4106.3,0.4604
2664,0,BEAMXUSDT,246.0,0.031386
2665,1,BEAMXUSDT,6618.0,0.031383
2666,2,BEAMXUSDT,11960.0,0.031382
2667,3,BEAMXUSDT,0.0,0.031381
2668,4,BEAMXUSDT,10624.0,0.03138
2669,5,BEAMXUSDT,4202.0,0.031378
2670,6,BEAMXUSDT,244.0,0.031377
2671,7,BEAMXUSDT,243.0,0.031374
2672,8,BEAMXUSDT,3195.0,0.031372
2673,9,BEAMXUSDT,4587.0,0.031371
2674,10,BEAMXUSDT,6372.0,0.031369
2675,11,BEAMXUSDT,247.0,0.031368
2676,12,BEAMXUSDT,0.0,0.031367
2677,13,BEAMXUSDT,4344.0,0.031366
2678,14,BEAMXUSDT,494.0,0.031365
2679,15,BEAMXUSDT,0.0,0.031363
2680,16,BEAMXUSDT,263493.0,0.031362
2681,17,BEAMXUSDT,0.0,0.031361
2682,18,BEAMXUSDT,0.0,0.03136
2683,19,BEAMXUSDT,240.0,0.031359
2684,20,BEAMXUSDT,0.0,0.031358
2685,21,BEAMXUSDT,0.0,0.031357
2686,22,BEAMXUSDT,249.0,0.031356
2687,23,BEAMXUSDT,0.0,0.031355
2688,24,BEAMXUSDT,0.0,0.031354
2689,25,BEAMXUSDT,17605.0,0.031353
2690,26,BEAMXUSDT,2161.0,0.031352
2691,27,BEAMXUSDT,10038.0,0.031351
2692,28,BEAMXUSDT,78252.0,0.031349
2693,29,BEAMXUSDT,0.0,0.031348
2694,30,BEAMXUSDT,247.0,0.031347
2695,31,BEAMXUSDT,0.0,0.031346
2696,32,BEAMXUSDT,0.0,0.031345
2697,33,BEAMXUSDT,3112.0,0.031344
2698,34,BEAMXUSDT,29413.0,0.031343
2699,35,BEAMXUSDT,0.0,0.031339
2700,36,BEAMXUSDT,2864.0,0.031336
2701,37,BEAMXUSDT,245.0,0.031335
2702,38,BEAMXUSDT,0.0,0.031331
2703,39,BEAMXUSDT,2864.0,0.031328
2704,40,BEAMXUSDT,6852.0,0.031327
2705,41,BEAMXUSDT,48170.0,0.031326
2706,42,BEAMXUSDT,0.0,0.031324
2707,43,BEAMXUSDT,89568.0,0.031322
2708,44,BEAMXUSDT,28889.0,0.031321
2709,45,BEAMXUSDT,15968.0,0.03132
2710,46,BEAMXUSDT,0.0,0.031318
2711,47,BEAMXUSDT,89895.0,0.031317
2712,48,BEAMXUSDT,0.0,0.031316
2713,49,BEAMXUSDT,11794.0,0.031315
2714,50,BEAMXUSDT,199.0,0.031314
2715,51,BEAMXUSDT,76523.0,0.031313
2716,52,BEAMXUSDT,86790.0,0.031312
2717,53,BEAMXUSDT,58609.0,0.03131
2718,54,BEAMXUSDT,48932.0,0.031308
2719,55,BEAMXUSDT,232.0,0.031306
2720,56,BEAMXUSDT,41149.0,0.031305
2721,57,BEAMXUSDT,5897.0,0.031304
2722,58,BEAMXUSDT,31365.0,0.031302
2723,59,BEAMXUSDT,92697.0,0.031301
2724,60,BEAMXUSDT,0.0,0.031299
2725,61,BEAMXUSDT,1450.0,0.031298
2726,62,BEAMXUSDT,99234.0,0.031297
2727,63,BEAMXUSDT,25003.0,0.031295
2728,64,BEAMXUSDT,0.0,0.031294
2729,65,BEAMXUSDT,0.0,0.031293
2730,66,BEAMXUSDT,17646.0,0.031291
2731,67,BEAMXUSDT,0.0,0.03129
2732,68,BEAMXUSDT,67305.0,0.031287
2733,69,BEAMXUSDT,66775.0,0.031286
2734,70,BEAMXUSDT,246.0,0.031285
2735,71,BEAMXUSDT,2058.0,0.031284
2736,72,BEAMXUSDT,0.0,0.031282
2737,73,BEAMXUSDT,0.0,0.031281
2738,74,BEAMXUSDT,162715.0,0.03128
2739,75,BEAMXUSDT,1017.0,0.031277
2740,76,BEAMXUSDT,257.0,0.031275
2741,77,BEAMXUSDT,0.0,0.031273
2742,78,BEAMXUSDT,465863.0,0.031265
2743,79,BEAMXUSDT,0.0,0.031263
2744,80,BEAMXUSDT,0.0,0.031262
2745,81,BEAMXUSDT,154912.0,0.031258
2746,82,BEAMXUSDT,0.0,0.031255
2747,83,BEAMXUSDT,18486.0,0.031214
2748,84,BEAMXUSDT,0.0,0.031196
2749,85,BEAMXUSDT,8105.0,0.031127
2750,86,BEAMXUSDT,0.0,0.031108
2751,87,BEAMXUSDT,9192.0,0.031064
2752,88,BEAMXUSDT,0.0,0.031051
2753,89,BEAMXUSDT,246.0,0.031045
2754,90,BEAMXUSDT,30018.0,0.030986
2755,91,BEAMXUSDT,0.0,0.030967
2756,92,BEAMXUSDT,41145.0,0.030954
2757,93,BEAMXUSDT,0.0,0.030936
2758,94,BEAMXUSDT,102270.0,0.030912
2759,95,BEAMXUSDT,0.0,0.030891
2760,96,BEAMXUSDT,156718.0,0.030829
2761,97,BEAMXUSDT,0.0,0.030808
2762,98,BEAMXUSDT,2808.0,0.03077
2763,99,BEAMXUSDT,161834.0,0.030755
2764,100,BEAMXUSDT,267.0,0.030732
2765,0,BNXUSDT,41717.1,0.3062
2766,1,BNXUSDT,979.2,0.1104
2767,0,MINAUSDT,2291.2,1.281
2768,1,MINAUSDT,157.0,1.2803
2769,2,MINAUSDT,0.0,1.28
2770,3,MINAUSDT,6.5,1.2578
2771,0,ALPACAUSDT,78.1,0.1938
2772,1,ALPACAUSDT,2478.3,0.1937
2773,2,ALPACAUSDT,7463.2,0.1935
2774,0,AGLDUSDT,5337.9,1.427
2775,1,AGLDUSDT,7749.8,1.426
2776,2,AGLDUSDT,81.9,0.514
2777,0,ADXUSDT,57570.0,0.2092
2778,0,MOVRUSDT,39.521,21.877
2779,1,MOVRUSDT,18.638,21.873
2780,2,MOVRUSDT,0.0,21.849
2781,3,MOVRUSDT,275.088,21.842
2782,4,MOVRUSDT,0.0,21.835
2783,5,MOVRUSDT,45.6,21.791
2784,6,MOVRUSDT,0.0,21.788
2785,0,WAXPUSDT,10604.0,0.06237
2786,1,WAXPUSDT,4817.0,0.06236
2787,2,WAXPUSDT,54695.0,0.06233
2788,0,PHAUSDT,1029.0,0.1303
2789,0,CHESSUSDT,7994.1,0.2134
2790,1,CHESSUSDT,1846.6,0.2133
2791,2,CHESSUSDT,21273.9,0.2127
2792,3,CHESSUSDT,35.6,0.2122
2793,4,CHESSUSDT,1171.4,0.2113
2794,0,XVGUSDT,32385.0,0.003965
2795,1,XVGUSDT,527726.0,0.003863
2796,0,PIVXUSDT,0.0,0.3486
2797,1,PIVXUSDT,0.0,0.3485
2798,2,PIVXUSDT,345.0,0.3484
2799,3,PIVXUSDT,286.0,0.3483
2800,4,PIVXUSDT,59.0,0.3482
2801,5,PIVXUSDT,572.0,0.3481
2802,6,PIVXUSDT,132.0,0.348
2803,7,PIVXUSDT,221.0,0.3479
2804,8,PIVXUSDT,0.0,0.3478
2805,9,PIVXUSDT,0.0,0.3476
2806,10,PIVXUSDT,646.0,0.3466
2807,11,PIVXUSDT,1918.0,0.3465
2808,12,PIVXUSDT,16.0,0.3416
2809,13,PIVXUSDT,0.0,0.3414
2810,14,PIVXUSDT,2914.0,0.3413
2811,0,FLOWUSDT,7694.7,1.002
2812,1,FLOWUSDT,45969.44,1.001
2813,2,FLOWUSDT,47642.09,1.0
2814,3,FLOWUSDT,325.59,0.991
2815,4,FLOWUSDT,249.27,0.361
2816,0,FRONTUSDT,150.0,0.6241
2817,1,FRONTUSDT,217.0,0.6236
2818,2,FRONTUSDT,373.0,0.6233
2819,3,FRONTUSDT,435.0,0.6232
2820,4,FRONTUSDT,3870.0,0.6218
2821,5,FRONTUSDT,70.0,0.6168
2822,6,FRONTUSDT,2875.0,0.616
2823,7,FRONTUSDT,49.0,0.6141
2824,8,FRONTUSDT,195.0,0.6117
2825,0,GTCUSDT,2728.6,1.503
2826,0,GALAUSDT,65792.0,0.0297
2827,1,GALAUSDT,541323.0,0.02969
2828,2,GALAUSDT,1057223.0,0.02967
2829,0,LAZIOUSDT,0.0,2.696
2830,0,FARMUSDT,9.48,44.71
2831,1,FARMUSDT,2.237,44.7
2832,2,FARMUSDT,4.457,44.69
2833,0,MBOXUSDT,425.9,0.3377
2834,1,MBOXUSDT,211.9,0.3237
2835,2,MBOXUSDT,14233.6,0.3236
2836,0,QUICKUSDT,0.0,0.0599
2837,1,QUICKUSDT,155741.0,0.05985
2838,2,QUICKUSDT,15544.0,0.05932
2839,0,ATAUSDT,0.0,0.1373
2840,1,ATAUSDT,144824.0,0.1372
2841,2,ATAUSDT,145823.0,0.137
2842,0,DEXEUSDT,23.88,3.992
2843,0,DARUSDT,0.0,0.15482
2844,0,CVPUSDT,76.3,0.4613
2845,1,CVPUSDT,0.0,0.4612
2846,2,CVPUSDT,349.1,0.4611
2847,3,CVPUSDT,1611.7,0.4609
2848,0,MOVRUSDT,14.152,21.798
2849,0,ERNUSDT,158.8,2.45
2850,0,BEAMXUSDT,0.0,0.031386
2851,1,BEAMXUSDT,0.0,0.031383
2852,2,BEAMXUSDT,0.0,0.031382
2853,3,BEAMXUSDT,6372.0,0.031381
2854,4,BEAMXUSDT,0.0,0.031372
2855,5,BEAMXUSDT,11765.0,0.031371
2856,6,BEAMXUSDT,11960.0,0.03137
2857,7,BEAMXUSDT,0.0,0.031369
2858,8,BEAMXUSDT,247.0,0.031368
2859,9,BEAMXUSDT,0.0,0.031367
2860,10,BEAMXUSDT,47850.0,0.031363
2861,11,BEAMXUSDT,263493.0,0.031362
2862,12,BEAMXUSDT,0.0,0.031361
2863,13,BEAMXUSDT,0.0,0.03136
2864,14,BEAMXUSDT,240.0,0.031359
2865,15,BEAMXUSDT,0.0,0.031358
2866,16,BEAMXUSDT,0.0,0.031357
2867,17,BEAMXUSDT,249.0,0.031356
2868,18,BEAMXUSDT,0.0,0.031355
2869,19,BEAMXUSDT,0.0,0.031354
2870,20,BEAMXUSDT,9325.0,0.03135
2871,21,BEAMXUSDT,14596.0,0.031349
2872,22,BEAMXUSDT,41725.0,0.031345
2873,23,BEAMXUSDT,20765.0,0.031344
2874,24,BEAMXUSDT,36741.0,0.031343
2875,25,BEAMXUSDT,30000.0,0.03134
2876,26,BEAMXUSDT,0.0,0.031325
2877,27,BEAMXUSDT,2864.0,0.03132
2878,28,BEAMXUSDT,239.0,0.031317
2879,29,BEAMXUSDT,14746.0,0.031313
2880,30,BEAMXUSDT,2864.0,0.031312
2881,31,BEAMXUSDT,17821.0,0.031311
2882,32,BEAMXUSDT,9990.0,0.031309
2883,33,BEAMXUSDT,102839.0,0.031308
2884,34,BEAMXUSDT,61988.0,0.031306
2885,35,BEAMXUSDT,2371.0,0.031305
2886,36,BEAMXUSDT,121028.0,0.031302
2887,37,BEAMXUSDT,40231.0,0.031298
2888,38,BEAMXUSDT,10250.0,0.031286
2889,39,BEAMXUSDT,1515.0,0.030897
2890,40,BEAMXUSDT,4529.0,0.030854
2891,0,ELFUSDT,7252.7,0.631
2892,0,BNXUSDT,1033.6,0.1104
2893,0,YGGUSDT,40044.3,0.5246
2894,0,MINAUSDT,0.0,1.2828
2895,1,MINAUSDT,67.3,1.2827
2896,2,MINAUSDT,610.1,1.2826
2897,3,MINAUSDT,913.0,1.2825
2898,4,MINAUSDT,157.0,1.2803
2899,0,WAXPUSDT,5226.0,0.06238
2900,1,WAXPUSDT,1477.0,0.06237
2901,2,WAXPUSDT,9869.0,0.06236
2902,3,WAXPUSDT,10538.0,0.06235
2903,4,WAXPUSDT,25517.0,0.06234
2904,5,WAXPUSDT,46429.0,0.06233
2905,6,WAXPUSDT,3182.0,0.06207
2906,0,RAYUSDT,888.3,0.9437
2907,1,RAYUSDT,0.0,0.9231
2908,2,RAYUSDT,4391.2,0.9228
2909,0,XVGUSDT,103944.0,0.004025
2910,1,XVGUSDT,551712.0,0.004021
2911,2,XVGUSDT,1016238.0,0.00402
2912,0,QNTUSDT,281.9,103.5
2913,1,QNTUSDT,241.748,103.3
2914,0,RADUSDT,1642.8,1.949
2915,1,RADUSDT,1327.9,1.947
2916,2,RADUSDT,972.3,1.946
2917,3,RADUSDT,1705.9,1.939
2918,4,RADUSDT,2098.8,1.931
2919,5,RADUSDT,17.2,0.702
2920,0,PIVXUSDT,0.0,0.3477
2921,1,PIVXUSDT,572.0,0.3474
2922,2,PIVXUSDT,0.0,0.3416
2923,3,PIVXUSDT,2898.0,0.3413
2924,0,LPTUSDT,76.6,13.74
2925,0,FLOWUSDT,1000.96,1.002
2926,1,FLOWUSDT,28908.32,1.001
2927,2,FLOWUSDT,47487.82,1.0
2928,3,FLOWUSDT,37186.04,0.999
2929,4,FLOWUSDT,7228.39,0.998
2930,5,FLOWUSDT,4359.79,0.997
2931,6,FLOWUSDT,39393.85,0.995
2932,7,FLOWUSDT,19053.47,0.993
2933,8,FLOWUSDT,43877.9,0.992
2934,9,FLOWUSDT,400.24,0.991
2935,10,FLOWUSDT,69429.48,0.99
2936,11,FLOWUSDT,81.99,0.986
2937,12,FLOWUSDT,10875.4,0.982
2938,0,GTCUSDT,251.3,1.505
2939,1,GTCUSDT,18247.6,1.504
2940,2,GTCUSDT,5375.1,1.503
2941,3,GTCUSDT,4618.8,1.502
2942,4,GTCUSDT,10636.7,1.501
2943,5,GTCUSDT,6078.3,1.5
2944,6,GTCUSDT,2176.2,1.497
2945,7,GTCUSDT,1072.0,1.475
2946,0,C98USDT,25262.5,0.3439
2947,1,C98USDT,23559.0,0.3435
2948,2,C98USDT,1423.7,0.3408
2949,3,C98USDT,9038.3,0.3405
2950,4,C98USDT,606.4,0.3298
2951,5,C98USDT,487.8,0.3296
2952,0,SYSUSDT,910.0,0.1448
2953,0,DEXEUSDT,0.0,4.097
2954,1,DEXEUSDT,117.16,4.096
2955,2,DEXEUSDT,17.85,4.092
2956,3,DEXEUSDT,3.77,4.091
2957,4,DEXEUSDT,57.57,4.09
2958,5,DEXEUSDT,248.37,4.086
2959,6,DEXEUSDT,110.01,4.081
2960,7,DEXEUSDT,0.0,4.068
2961,8,DEXEUSDT,1.67,4.061
2962,9,DEXEUSDT,23.57,4.059
2963,10,DEXEUSDT,327.33,4.055
2964,11,DEXEUSDT,63.4,3.943
2965,0,MBOXUSDT,67.7,0.3377
2966,1,MBOXUSDT,16376.6,0.3349
2967,2,MBOXUSDT,629.2,0.3345
2968,3,MBOXUSDT,20252.0,0.3339
2969,4,MBOXUSDT,260.4,0.3288
2970,0,QUICKUSDT,160733.0,0.05985
2971,1,QUICKUSDT,0.0,0.05984
2972,0,ATAUSDT,0.0,0.1373
2973,1,ATAUSDT,147283.0,0.1372
2974,2,ATAUSDT,67025.0,0.1369
2975,0,DARUSDT,638.0,0.15468
2976,1,DARUSDT,75.0,0.15439
2977,0,CVPUSDT,3914.0,0.4611
2978,1,CVPUSDT,635.3,0.461
2979,2,CVPUSDT,976.3,0.4609
2980,3,CVPUSDT,0.0,0.4604
2981,0,DYDXUSDT,13062.23,3.435
2982,1,DYDXUSDT,5977.95,3.4
2983,2,DYDXUSDT,1514.43,3.307
2984,3,DYDXUSDT,965.37,3.305
2985,0,ILVUSDT,1.872,98.76
2986,1,ILVUSDT,0.083,98.64
2987,2,ILVUSDT,34.038,98.63
2988,3,ILVUSDT,0.0,97.47
2989,4,ILVUSDT,40.504,97.39
2990,0,BEAMXUSDT,0.0,0.031381
2991,1,BEAMXUSDT,6867.0,0.031365
2992,2,BEAMXUSDT,0.0,0.031364
2993,3,BEAMXUSDT,0.0,0.031363
2994,4,BEAMXUSDT,241.0,0.031362
2995,5,BEAMXUSDT,53957.0,0.031359
2996,6,BEAMXUSDT,263252.0,0.031358
2997,7,BEAMXUSDT,0.0,0.031357
2998,8,BEAMXUSDT,249.0,0.031356
2999,9,BEAMXUSDT,0.0,0.031355
3000,10,BEAMXUSDT,0.0,0.031354
3001,11,BEAMXUSDT,17605.0,0.031353
3002,12,BEAMXUSDT,2161.0,0.031352
3003,13,BEAMXUSDT,30000.0,0.031348
3004,14,BEAMXUSDT,0.0,0.031345
3005,15,BEAMXUSDT,0.0,0.03134
3006,16,BEAMXUSDT,2864.0,0.031328
3007,17,BEAMXUSDT,6852.0,0.031327
3008,18,BEAMXUSDT,48932.0,0.031308
3009,19,BEAMXUSDT,39122.0,0.031304
3010,20,BEAMXUSDT,54676.0,0.031303
3011,21,BEAMXUSDT,125922.0,0.031301
3012,22,BEAMXUSDT,124156.0,0.031298
3013,23,BEAMXUSDT,219245.0,0.03128
3014,0,ELFUSDT,631.2,0.6321
3015,1,ELFUSDT,181.0,0.6314
3016,2,ELFUSDT,199.9,0.6313
3017,3,ELFUSDT,1784.6,0.6312
3018,4,ELFUSDT,0.0,0.6311
3019,5,ELFUSDT,0.0,0.631
3020,6,ELFUSDT,0.0,0.6309
3021,7,ELFUSDT,0.0,0.6308
3022,8,ELFUSDT,0.0,0.6304
3023,9,ELFUSDT,5494.3,0.6299
3024,10,ELFUSDT,0.0,0.6297
3025,11,ELFUSDT,0.0,0.6294
3026,12,ELFUSDT,6395.4,0.6259
3027,13,ELFUSDT,7069.1,0.6258
3028,14,ELFUSDT,48.0,0.6257
3029,0,BNXUSDT,2056.9,0.3048
3030,1,BNXUSDT,2415.2,0.3046
3031,0,MINAUSDT,0.0,1.2827
3032,1,MINAUSDT,610.1,1.2826
3033,2,MINAUSDT,73.2,1.2814
3034,3,MINAUSDT,2893.3,1.2812
3035,4,MINAUSDT,839.9,1.2808
3036,5,MINAUSDT,2907.4,1.2805
3037,6,MINAUSDT,1548.3,1.2802
3038,7,MINAUSDT,3260.7,1.2788
3039,8,MINAUSDT,2680.5,1.2786
3040,9,MINAUSDT,0.0,1.2784
3041,0,AGLDUSDT,5337.9,1.427
3042,1,AGLDUSDT,7749.8,1.426
3043,0,WAXPUSDT,2000.0,0.06238
3044,1,WAXPUSDT,1477.0,0.06237
3045,0,RAYUSDT,353.5,0.9108
3046,1,RAYUSDT,0.0,0.9106
3047,0,CLVUSDT,4296.5,0.06037
3048,0,RADUSDT,3028.0,1.949
3049,1,RADUSDT,2345.9,1.948
3050,2,RADUSDT,1722.3,1.946
3051,3,RADUSDT,2497.1,1.944
3052,4,RADUSDT,3218.0,1.941
3053,5,RADUSDT,1848.0,1.939
3054,6,RADUSDT,138.9,1.937
3055,7,RADUSDT,42.9,1.923
