,Unnamed: 0,coin,v,price
2045,0,BSWUSDT,12837.0,0.127
2046,1,BSWUSDT,7299.0,0.1271
2047,2,BSWUSDT,13934.4,0.1272
2048,0,HIGHUSDT,4449.098,1.688
2049,1,HIGHUSDT,2740.408,1.689
2050,2,HIGHUSDT,3654.839,1.691
2051,3,HIGHUSDT,1886.92,1.692
2052,4,HIGHUSDT,934.081,1.693
2053,0,API3USDT,1350.71,3.908
2054,0,APEUSDT,16584.42,1.767
2055,1,APEUSDT,40834.47,1.768
2056,0,FLUXUSDT,0.0,0.8799
2057,1,FLUXUSDT,0.0,0.8803
2058,2,FLUXUSDT,113.7,0.8809
2059,3,FLUXUSDT,113.5,0.8814
2060,4,FLUXUSDT,566.51,0.8819
2061,5,FLUXUSDT,0.0,0.8826
2062,0,BICOUSDT,7905.95,0.3716
2063,1,BICOUSDT,17858.26,0.3727
2064,0,PEOPLEUSDT,3535.9,0.02913
2065,1,PEOPLEUSDT,372315.9,0.02916
2066,2,PEOPLEUSDT,1212800.8,0.02917
2067,3,PEOPLEUSDT,1954934.7,0.02918
2068,4,PEOPLEUSDT,662942.9,0.02919
2069,5,PEOPLEUSDT,229001.1,0.02926
2070,0,GMTUSDT,17546.1,0.264
2071,0,GLMRUSDT,17493.3,0.4368
2072,1,GLMRUSDT,8034.4,0.4369
2073,2,GLMRUSDT,7050.9,0.4371
2074,3,GLMRUSDT,236.7,0.4375
2075,0,JASMYUSDT,28619.5,0.015584
2076,1,JASMYUSDT,15620.2,0.015585
2077,2,JASMYUSDT,2886.7,0.015645
2078,3,JASMYUSDT,571310.6,0.015646
2079,4,JASMYUSDT,43952.2,0.0213
2080,0,IMXUSDT,174.13,3.1093
2081,1,IMXUSDT,282.48,3.1094
2082,2,IMXUSDT,0.0,3.1095
2083,3,IMXUSDT,2.46,3.1096
2084,4,IMXUSDT,3.38,3.1437
2085,0,FXSUSDT,161.4,8.444
2086,1,FXSUSDT,64.3,8.445
2087,2,FXSUSDT,248.5,8.449
2088,3,FXSUSDT,0.0,8.47
2089,4,FXSUSDT,3.2,9.015
2090,0,STEEMUSDT,21793.7,0.2479
2091,1,STEEMUSDT,5589.1,0.248
2092,0,MOBUSDT,0.0,0.3526
2093,1,MOBUSDT,0.0,0.3527
2094,2,MOBUSDT,266.53,0.3528
2095,3,MOBUSDT,2982.21,0.3529
2096,4,MOBUSDT,318.7,0.353
2097,5,MOBUSDT,16.14,0.3533
2098,6,MOBUSDT,2203.83,0.3556
2099,7,MOBUSDT,277.12,0.3557
2100,0,RNDRUSDT,624.99,7.528
2101,1,RNDRUSDT,6672.08,7.529
2102,2,RNDRUSDT,963.17,7.533
2103,3,RNDRUSDT,125.49,7.534
2104,4,RNDRUSDT,4344.32,7.535
2105,5,RNDRUSDT,1306.76,7.542
2106,0,AMPUSDT,0.0,0.005003
2107,1,AMPUSDT,0.0,0.005004
2108,2,AMPUSDT,38978.0,0.005007
2109,3,AMPUSDT,752166.0,0.005036
2110,4,AMPUSDT,13558.0,0.005059
2111,5,AMPUSDT,3000.0,0.005066
2112,0,TUSDT,222640.5,0.02892
2113,0,GALUSDT,53.554,3.045
2114,1,GALUSDT,79.842,3.047
2115,2,GALUSDT,1039.129,3.048
2116,3,GALUSDT,305.546,3.049
2117,4,GALUSDT,4323.692,3.05
2118,5,GALUSDT,115.052,3.078
2119,6,GALUSDT,1928.876,3.079
2120,0,LOKAUSDT,1140.0,0.2771
2121,1,LOKAUSDT,1401.2,0.2772
2122,2,LOKAUSDT,1179.1,0.2773
2123,3,LOKAUSDT,196.6,0.2777
2124,4,LOKAUSDT,819.5,0.2779
2125,0,LDOUSDT,1135.26,3.309
2126,1,LDOUSDT,7358.14,3.313
2127,0,CITYUSDT,62.13,3.223
2128,1,CITYUSDT,328.61,3.224
2129,2,CITYUSDT,10.73,3.227
2130,3,CITYUSDT,10.73,3.231
2131,0,ACHUSDT,17872.0,0.02718
2132,1,ACHUSDT,29552.0,0.02719
2133,2,ACHUSDT,89234.0,0.0272
2134,3,ACHUSDT,38920.0,0.02721
2135,4,ACHUSDT,69750.0,0.02722
2136,5,ACHUSDT,116170.0,0.02723
2137,6,ACHUSDT,70271.0,0.02724
2138,7,ACHUSDT,144646.0,0.02725
2139,8,ACHUSDT,303295.0,0.02726
2140,9,ACHUSDT,469525.0,0.02728
2141,10,ACHUSDT,25620.0,0.02729
2142,11,ACHUSDT,219049.0,0.02736
2143,0,ENSUSDT,538.77,21.65
2144,0,QIUSDT,139487.0,0.017
2145,1,QIUSDT,354617.0,0.01703
2146,2,QIUSDT,439279.0,0.01704
2147,0,WOOUSDT,1187.0,0.5167
2148,1,WOOUSDT,1767.9,0.5168
2149,0,SCRTUSDT,11.3,0.5241
2150,1,SCRTUSDT,1923.0,0.5242
2151,2,SCRTUSDT,137.9,0.5244
2152,3,SCRTUSDT,865.2,0.5247
2153,4,SCRTUSDT,3935.6,0.5267
2154,5,SCRTUSDT,0.0,0.5272
2155,0,JOEUSDT,2168.37,0.563
2156,0,APEUSDT,3666.85,1.766
2157,0,BICOUSDT,1861.34,0.3715
2158,1,BICOUSDT,7585.26,0.3716
2159,2,BICOUSDT,8514.45,0.3718
2160,3,BICOUSDT,17853.9,0.3727
2161,0,PEOPLEUSDT,1907583.8,0.02918
2162,1,PEOPLEUSDT,709066.9,0.02919
2163,0,GMTUSDT,17546.1,0.264
2164,0,JASMYUSDT,10000.0,0.015582
2165,1,JASMYUSDT,9093.9,0.015584
2166,2,JASMYUSDT,7643.2,0.015585
2167,3,JASMYUSDT,84038.0,0.01559
2168,4,JASMYUSDT,40388.8,0.015592
2169,5,JASMYUSDT,68803.4,0.015594
2170,0,IMXUSDT,206.21,3.1093
2171,1,IMXUSDT,202.08,3.1094
2172,2,IMXUSDT,2752.7,3.1429
2173,3,IMXUSDT,0.0,3.143
2174,4,IMXUSDT,730.21,3.1453
2175,0,FXSUSDT,32.1,9.015
2176,0,GALUSDT,4328.668,3.05
2177,0,ACHUSDT,5214.0,0.02717
2178,1,ACHUSDT,25374.0,0.02718
2179,2,ACHUSDT,42498.0,0.02719
2180,3,ACHUSDT,74850.0,0.0272
2181,4,ACHUSDT,26051.0,0.02721
2182,5,ACHUSDT,96809.0,0.02722
2183,6,ACHUSDT,259682.0,0.02723
2184,7,ACHUSDT,49216.0,0.02724
2185,8,ACHUSDT,105733.0,0.02725
2186,9,ACHUSDT,232451.0,0.02726
2187,10,ACHUSDT,122337.0,0.02727
2188,11,ACHUSDT,412039.0,0.02728
2189,12,ACHUSDT,17385.0,0.02729
2190,13,ACHUSDT,17345.0,0.0273
2191,14,ACHUSDT,5369.0,0.02731
2192,15,ACHUSDT,167509.0,0.02734
2193,16,ACHUSDT,124888.0,0.02735
2194,17,ACHUSDT,9327.0,0.02745
2195,0,ASTRUSDT,154461.3,0.16
2196,1,ASTRUSDT,325378.6,0.1601
2197,2,ASTRUSDT,230923.8,0.1602
2198,0,MOBUSDT,0.0,0.3526
2199,1,MOBUSDT,0.0,0.3527
2200,2,MOBUSDT,0.0,0.3528
2201,3,MOBUSDT,0.0,0.3529
2202,4,MOBUSDT,266.53,0.353
2203,5,MOBUSDT,308.72,0.3533
2204,6,MOBUSDT,0.0,0.3541
2205,7,MOBUSDT,193.14,0.3543
2206,0,RNDRUSDT,175.0,7.534
2207,1,RNDRUSDT,1203.83,7.537
2208,2,RNDRUSDT,630.68,7.548
2209,3,RNDRUSDT,123.33,7.559
2210,4,RNDRUSDT,154.07,7.563
2211,0,AMPUSDT,26835.0,0.005005
2212,1,AMPUSDT,0.0,0.005036
2213,2,AMPUSDT,804027.0,0.005038
2214,3,AMPUSDT,18794.0,0.005046
2215,4,AMPUSDT,4088.0,0.005059
2216,5,AMPUSDT,24403.0,0.005068
2217,0,TUSDT,158990.5,0.02892
2218,1,TUSDT,243984.4,0.02893
2219,0,LOKAUSDT,1862.4,0.2771
2220,1,LOKAUSDT,584.9,0.2772
2221,2,LOKAUSDT,456.7,0.2773
2222,0,POWRUSDT,8446.0,0.3578
2223,0,SPELLUSDT,8221.0,0.0009131
2224,1,SPELLUSDT,613203.0,0.0009135
2225,2,SPELLUSDT,516125.0,0.0009136
2226,3,SPELLUSDT,1844642.0,0.000914
2227,4,SPELLUSDT,626289.0,0.0009141
2228,5,SPELLUSDT,473862.0,0.0009144
2229,6,SPELLUSDT,7703318.0,0.0009148
2230,7,SPELLUSDT,2266760.0,0.0009152
2231,8,SPELLUSDT,2867161.0,0.0009156
2232,9,SPELLUSDT,321958.0,0.000916
2233,10,SPELLUSDT,321958.0,0.0009164
2234,11,SPELLUSDT,8213.0,0.0009168
2235,12,SPELLUSDT,0.0,0.0009172
2236,13,SPELLUSDT,6168105.0,0.0009176
2237,0,KP3RUSDT,0.15,77.04
2238,1,KP3RUSDT,0.73,77.05
2239,2,KP3RUSDT,3.4,77.09
2240,3,KP3RUSDT,6.63,77.1
2241,4,KP3RUSDT,0.14,77.11
2242,5,KP3RUSDT,0.17,77.12
2243,6,KP3RUSDT,0.26,77.13
2244,0,SCRTUSDT,947.5,0.524
2245,1,SCRTUSDT,1014.4,0.5241
2246,2,SCRTUSDT,0.0,0.5242
2247,3,SCRTUSDT,0.0,0.5244
2248,4,SCRTUSDT,0.0,0.5245
2249,5,SCRTUSDT,0.0,0.5246
2250,6,SCRTUSDT,0.0,0.5247
2251,7,SCRTUSDT,1937.9,0.5253
2252,0,JOEUSDT,1291.22,0.57
2253,0,API3USDT,1187.19,3.909
2254,0,APEUSDT,16720.37,1.767
2255,1,APEUSDT,40698.52,1.768
2256,0,FLUXUSDT,1776.02,0.8831
2257,1,FLUXUSDT,0.0,0.8838
2258,0,BICOUSDT,17859.16,0.3727
2259,0,GMTUSDT,17508.2,0.264
2260,0,GLMRUSDT,2409.6,0.4358
2261,1,GLMRUSDT,6394.3,0.4359
2262,0,JASMYUSDT,7977.0,0.015583
2263,1,JASMYUSDT,7977.0,0.015584
2264,2,JASMYUSDT,36146.9,0.015585
2265,3,JASMYUSDT,26960.8,0.015586
2266,4,JASMYUSDT,7643.2,0.015587
2267,5,JASMYUSDT,7643.2,0.015588
2268,6,JASMYUSDT,15620.2,0.015589
2269,7,JASMYUSDT,62233.0,0.01559
2270,8,JASMYUSDT,37361.0,0.015594
2271,9,JASMYUSDT,38168.2,0.0156
2272,10,JASMYUSDT,73568.8,0.015603
2273,11,JASMYUSDT,18549.4,0.015606
2274,12,JASMYUSDT,230960.0,0.01561
2275,13,JASMYUSDT,167885.0,0.015612
2276,14,JASMYUSDT,561.3,0.015618
2277,15,JASMYUSDT,0.0,0.015674
2278,16,JASMYUSDT,9050.0,0.015679
2279,0,IMXUSDT,2.14,3.1088
2280,1,IMXUSDT,21.1,3.1089
2281,0,FXSUSDT,0.0,8.548
2282,1,FXSUSDT,0.0,8.592
2283,2,FXSUSDT,9.6,8.593
2284,3,FXSUSDT,32.1,9.015
2285,0,STEEMUSDT,925.4,0.2484
2286,0,OOKIUSDT,57816.0,0.002044
2287,1,OOKIUSDT,10449.0,0.002053
2288,0,GALUSDT,0.0,3.045
2289,1,GALUSDT,2.469,3.046
2290,2,GALUSDT,49.884,3.047
2291,3,GALUSDT,1039.129,3.048
2292,0,ACHUSDT,60739.0,0.02717
2293,1,ACHUSDT,25374.0,0.02718
2294,2,ACHUSDT,32543.0,0.0272
2295,3,ACHUSDT,269682.0,0.02723
2296,4,ACHUSDT,131003.0,0.02724
2297,5,ACHUSDT,135840.0,0.02725
2298,6,ACHUSDT,8148.0,0.02727
2299,7,ACHUSDT,345845.0,0.02728
2300,8,ACHUSDT,182494.0,0.02734
2301,9,ACHUSDT,21244.0,0.02736
2302,0,ASTRUSDT,9270.7,0.1598
2303,1,ASTRUSDT,164032.3,0.16
2304,2,ASTRUSDT,334949.6,0.1601
2305,3,ASTRUSDT,240494.8,0.1602
2306,0,MOBUSDT,2982.21,0.3529
2307,1,MOBUSDT,33.42,0.353
2308,2,MOBUSDT,182.55,0.3556
2309,3,MOBUSDT,2298.4,0.3557
2310,0,RNDRUSDT,697.7,7.528
2311,1,RNDRUSDT,2897.9,7.532
2312,2,RNDRUSDT,376.49,7.533
2313,3,RNDRUSDT,125.49,7.534
2314,4,RNDRUSDT,68.61,7.536
2315,5,RNDRUSDT,8.73,7.541
2316,6,RNDRUSDT,53.04,7.549
2317,7,RNDRUSDT,805.72,7.55
2318,0,AMPUSDT,23820.0,0.005005
2319,0,TUSDT,307634.4,0.02893
2320,0,LOKAUSDT,1140.0,0.2771
2321,1,LOKAUSDT,1401.3,0.2772
2322,2,LOKAUSDT,1179.1,0.2773
2323,0,POWRUSDT,10277.0,0.3577
2324,1,POWRUSDT,7046.0,0.3578
2325,2,POWRUSDT,2164.0,0.3579
2326,0,LDOUSDT,7207.14,3.313
2327,0,ENSUSDT,978.66,21.6
2328,1,ENSUSDT,1348.22,21.61
2329,2,ENSUSDT,1212.6,21.62
2330,0,SPELLUSDT,150976.0,0.0009132
2331,1,SPELLUSDT,8220.0,0.0009133
2332,2,SPELLUSDT,8219.0,0.0009134
2333,3,SPELLUSDT,681434.0,0.0009135
2334,4,SPELLUSDT,626289.0,0.0009141
2335,5,SPELLUSDT,1031539.0,0.0009147
2336,6,SPELLUSDT,3157147.0,0.0009148
2337,7,SPELLUSDT,1597081.0,0.0009149
2338,8,SPELLUSDT,221558.0,0.0009151
2339,9,SPELLUSDT,1600157.0,0.0009152
2340,10,SPELLUSDT,327385.0,0.0009162
2341,11,SPELLUSDT,330171.0,0.0009168
2342,12,SPELLUSDT,8186.0,0.0009183
2343,13,SPELLUSDT,6010186.0,0.0009191
2344,0,ALCXUSDT,7.4871,31.19
2345,0,SCRTUSDT,1531.5,0.5252
2346,1,SCRTUSDT,17.6,0.5258
2347,2,SCRTUSDT,0.0,0.5267
2348,3,SCRTUSDT,3935.6,0.5272
2349,0,JOEUSDT,26.73,0.5638
2350,1,JOEUSDT,11825.99,0.5642
2351,2,JOEUSDT,1066.64,0.5678
2352,0,HIGHUSDT,7456.738,1.688
2353,1,HIGHUSDT,5628.7,1.689
2354,2,HIGHUSDT,1461.218,1.691
2355,0,BICOUSDT,1854.61,0.3711
2356,1,BICOUSDT,20.27,0.3712
2357,2,BICOUSDT,6871.81,0.3713
2358,3,BICOUSDT,984.56,0.3715
2359,4,BICOUSDT,3552.55,0.3716
2360,5,BICOUSDT,4793.45,0.3718
2361,6,BICOUSDT,4859.24,0.3722
2362,7,BICOUSDT,15155.36,0.3727
2363,0,PEOPLEUSDT,703182.8,0.02919
2364,0,GLMRUSDT,1784.3,0.4358
2365,1,GLMRUSDT,2950.9,0.4359
2366,2,GLMRUSDT,2892.1,0.436
2367,3,GLMRUSDT,9145.4,0.4363
2368,4,GLMRUSDT,42105.3,0.4499
2369,5,GLMRUSDT,33.7,0.4528
2370,0,JASMYUSDT,0.0,0.015575
2371,1,JASMYUSDT,0.0,0.015576
2372,2,JASMYUSDT,0.0,0.015577
2373,3,JASMYUSDT,0.0,0.015578
2374,4,JASMYUSDT,0.0,0.015579
2375,5,JASMYUSDT,22065.2,0.01558
2376,6,JASMYUSDT,2647.1,0.015581
2377,7,JASMYUSDT,25967.3,0.015582
2378,8,JASMYUSDT,0.0,0.015583
2379,9,JASMYUSDT,8458.9,0.015584
2380,10,JASMYUSDT,7977.0,0.015585
2381,11,JASMYUSDT,8458.8,0.015586
2382,12,JASMYUSDT,7977.5,0.015587
2383,13,JASMYUSDT,8459.2,0.015588
2384,14,JASMYUSDT,7977.0,0.015589
2385,15,JASMYUSDT,62233.0,0.01559
2386,16,JASMYUSDT,172240.4,0.015591
2387,17,JASMYUSDT,21919.8,0.015592
2388,18,JASMYUSDT,57730.2,0.015593
2389,19,JASMYUSDT,72561.5,0.015594
2390,20,JASMYUSDT,234056.0,0.015595
2391,21,JASMYUSDT,73974.8,0.015623
2392,22,JASMYUSDT,0.0,0.015626
2393,23,JASMYUSDT,608355.3,0.015644
2394,24,JASMYUSDT,63415.5,0.015663
2395,25,JASMYUSDT,0.0,0.015679
2396,26,JASMYUSDT,0.0,0.018693
2397,0,IMXUSDT,280.41,3.1092
2398,1,IMXUSDT,4.55,3.1093
2399,2,IMXUSDT,2.08,3.1094
2400,3,IMXUSDT,399.15,3.1113
2401,0,FXSUSDT,220.6,8.444
2402,1,FXSUSDT,284.2,8.445
2403,2,FXSUSDT,359.8,8.448
2404,3,FXSUSDT,321.5,8.45
2405,4,FXSUSDT,1.4,8.452
2406,5,FXSUSDT,66.9,8.472
2407,6,FXSUSDT,0.0,8.479
2408,7,FXSUSDT,249.9,8.544
2409,8,FXSUSDT,3.2,9.015
2410,0,STEEMUSDT,7844.4,0.2484
2411,0,MOBUSDT,2468.73,0.3557
2412,1,MOBUSDT,2492.25,0.356
2413,0,RNDRUSDT,0.0,7.513
2414,1,RNDRUSDT,0.0,7.514
2415,2,RNDRUSDT,1927.47,7.515
2416,3,RNDRUSDT,249.7,7.517
2417,4,RNDRUSDT,1230.84,7.519
2418,5,RNDRUSDT,175.24,7.52
2419,6,RNDRUSDT,782.76,7.521
2420,7,RNDRUSDT,648.56,7.522
2421,8,RNDRUSDT,633.59,7.527
2422,9,RNDRUSDT,624.99,7.528
2423,10,RNDRUSDT,6572.02,7.529
2424,11,RNDRUSDT,669.0,7.531
2425,12,RNDRUSDT,2198.95,7.532
2426,13,RNDRUSDT,887.51,7.533
2427,14,RNDRUSDT,180.11,7.534
2428,15,RNDRUSDT,4329.83,7.535
2429,16,RNDRUSDT,1218.32,7.537
2430,17,RNDRUSDT,754.21,7.538
2431,18,RNDRUSDT,1319.96,7.542
2432,19,RNDRUSDT,514.76,7.553
2433,20,RNDRUSDT,142.96,7.557
2434,0,GALUSDT,28.637,3.046
2435,1,GALUSDT,74.813,3.047
2436,2,GALUSDT,839.129,3.048
2437,3,GALUSDT,505.546,3.049
2438,4,GALUSDT,1505.215,3.062
2439,5,GALUSDT,764.186,3.063
2440,0,LOKAUSDT,1862.4,0.2771
2441,1,LOKAUSDT,1277.6,0.2772
2442,2,LOKAUSDT,456.7,0.2773
2443,3,LOKAUSDT,54.9,0.2776
2444,4,LOKAUSDT,2486.5,0.2778
2445,5,LOKAUSDT,54.4,0.278
2446,0,ACHUSDT,0.0,0.02716
2447,1,ACHUSDT,0.0,0.02717
2448,2,ACHUSDT,56556.0,0.02718
2449,3,ACHUSDT,56180.0,0.02719
2450,4,ACHUSDT,20802.0,0.0272
2451,5,ACHUSDT,47879.0,0.02721
2452,6,ACHUSDT,234198.0,0.02722
2453,7,ACHUSDT,255469.0,0.02723
2454,8,ACHUSDT,134850.0,0.02724
2455,9,ACHUSDT,254305.0,0.02725
2456,10,ACHUSDT,374152.0,0.02726
2457,11,ACHUSDT,221555.0,0.02728
2458,12,ACHUSDT,17627.0,0.0273
2459,13,ACHUSDT,5652.0,0.02731
2460,14,ACHUSDT,188115.0,0.02733
2461,15,ACHUSDT,17547.0,0.02734
2462,16,ACHUSDT,5914.0,0.02741
2463,17,ACHUSDT,133037.0,0.0326
2464,18,ACHUSDT,1000.0,0.05888
2465,0,SANTOSUSDT,0.0,5.849
2466,1,SANTOSUSDT,155.88,5.851
2467,0,ENSUSDT,93.9,21.57
2468,1,ENSUSDT,720.99,21.59
2469,2,ENSUSDT,1010.55,21.63
2470,0,SPELLUSDT,0.0,0.0009131
2471,1,SPELLUSDT,0.0,0.0009132
2472,2,SPELLUSDT,0.0,0.0009133
2473,3,SPELLUSDT,0.0,0.0009134
2474,4,SPELLUSDT,176165.0,0.0009135
2475,5,SPELLUSDT,8215.0,0.0009136
2476,6,SPELLUSDT,202395.0,0.0009138
2477,7,SPELLUSDT,578333.0,0.0009139
2478,8,SPELLUSDT,1844635.0,0.000914
2479,9,SPELLUSDT,1045315.0,0.0009141
2480,10,SPELLUSDT,1903850.0,0.0009142
2481,11,SPELLUSDT,362863.0,0.0009143
2482,12,SPELLUSDT,482082.0,0.0009144
2483,13,SPELLUSDT,50361.0,0.0009145
2484,14,SPELLUSDT,4106678.0,0.0009148
2485,15,SPELLUSDT,1268494.0,0.0009149
2486,16,SPELLUSDT,550145.0,0.0009151
2487,17,SPELLUSDT,4554381.0,0.0009153
2488,18,SPELLUSDT,0.0,0.0009154
2489,19,SPELLUSDT,634339.0,0.0009155
2490,20,SPELLUSDT,14545103.0,0.0009157
2491,21,SPELLUSDT,1941583.0,0.0009159
2492,22,SPELLUSDT,6830715.0,0.0009163
2493,23,SPELLUSDT,7741732.0,0.0009167
2494,24,SPELLUSDT,1938910.0,0.000917
2495,25,SPELLUSDT,0.0,0.0009171
2496,26,SPELLUSDT,11435.0,0.0009174
2497,27,SPELLUSDT,5781317.0,0.0009175
2498,28,SPELLUSDT,8678497.0,0.0009177
2499,29,SPELLUSDT,0.0,0.0009184
2500,30,SPELLUSDT,1601906.0,0.0009191
2501,31,SPELLUSDT,0.0,0.0009197
2502,32,SPELLUSDT,0.0,0.0009221
2503,33,SPELLUSDT,474664.0,0.0009243
2504,34,SPELLUSDT,334293.0,0.000933
2505,0,AMPUSDT,1501.0,0.005006
2506,1,AMPUSDT,1501.0,0.005008
2507,2,AMPUSDT,24375.0,0.005019
2508,3,AMPUSDT,104217.0,0.00502
2509,4,AMPUSDT,8516.0,0.005021
2510,5,AMPUSDT,746405.0,0.005036
2511,6,AMPUSDT,63525.0,0.005081
2512,7,AMPUSDT,0.0,0.005094
2513,0,CVXUSDT,850.145,4.999
2514,1,CVXUSDT,1516.589,5.002
2515,0,WOOUSDT,387.0,0.5167
2516,1,WOOUSDT,2084.2,0.5168
2517,2,WOOUSDT,1835.8,0.5169
2518,3,WOOUSDT,1378.4,0.5172
2519,4,WOOUSDT,3469.8,0.5174
2520,5,WOOUSDT,4416.7,0.5176
2521,6,WOOUSDT,17207.8,0.5177
2522,7,WOOUSDT,20115.1,0.5178
2523,8,WOOUSDT,3789.7,0.5183
2524,9,WOOUSDT,14260.8,0.5185
2525,10,WOOUSDT,3284.2,0.5186
2526,11,WOOUSDT,9633.2,0.5191
2527,0,POWRUSDT,4130.0,0.3576
2528,1,POWRUSDT,10277.0,0.3577
2529,2,POWRUSDT,7046.0,0.3578
2530,3,POWRUSDT,13445.0,0.358
2531,0,LDOUSDT,5447.31,3.313
2532,0,API3USDT,406.48,3.901
2533,1,API3USDT,2369.86,3.904
2534,2,API3USDT,656.44,3.905
2535,3,API3USDT,1512.28,3.906
2536,4,API3USDT,800.94,3.907
2537,5,API3USDT,1440.61,3.911
2538,6,API3USDT,2054.53,3.912
2539,7,API3USDT,1470.9,3.914
2540,0,APEUSDT,15419.37,1.767
2541,1,APEUSDT,39397.52,1.768
2542,0,BICOUSDT,1460.27,0.3712
2543,1,BICOUSDT,4280.38,0.3714
2544,2,BICOUSDT,4706.56,0.3715
2545,3,BICOUSDT,25997.58,0.3717
2546,0,PEOPLEUSDT,355127.3,0.02916
2547,1,PEOPLEUSDT,229924.8,0.02925
2548,2,PEOPLEUSDT,22996.1,0.02926
2549,0,GLMRUSDT,2306.5,0.4358
2550,1,GLMRUSDT,2878.0,0.4359
2551,2,GLMRUSDT,1892.1,0.436
2552,0,JASMYUSDT,21865.4,0.01558
2553,1,JASMYUSDT,20290.3,0.015581
2554,2,JASMYUSDT,24536.6,0.015582
2555,3,JASMYUSDT,30670.6,0.015583
2556,4,JASMYUSDT,16102.1,0.015584
2557,5,JASMYUSDT,36146.4,0.015593
2558,6,JASMYUSDT,0.0,0.015623
2559,7,JASMYUSDT,74139.2,0.015624
2560,8,JASMYUSDT,144666.8,0.015641
2561,9,JASMYUSDT,9050.0,0.015681
2562,10,JASMYUSDT,217700.3,0.019999
2563,0,FXSUSDT,59.1,8.458
2564,1,FXSUSDT,3.2,9.015
2565,0,STEEMUSDT,2310.8,0.2486
2566,0,MOBUSDT,0.0,0.3528
2567,1,MOBUSDT,0.0,0.3529
2568,2,MOBUSDT,266.53,0.353
2569,3,MOBUSDT,2298.4,0.3557
2570,4,MOBUSDT,170.33,0.3559
2571,0,RNDRUSDT,69.4,7.514
2572,1,RNDRUSDT,245.55,7.516
2573,2,RNDRUSDT,249.7,7.517
2574,3,RNDRUSDT,359.3,7.518
2575,4,RNDRUSDT,1230.84,7.519
2576,5,RNDRUSDT,275.24,7.52
2577,6,RNDRUSDT,3087.02,7.525
2578,7,RNDRUSDT,3647.88,7.529
2579,8,RNDRUSDT,26.32,7.531
2580,9,RNDRUSDT,2199.63,7.532
2581,10,RNDRUSDT,180.11,7.534
2582,11,RNDRUSDT,4758.28,7.535
2583,12,RNDRUSDT,1257.75,7.546
2584,0,OOKIUSDT,239019.0,0.00204
2585,0,LOKAUSDT,584.9,0.2772
2586,1,LOKAUSDT,747.6,0.2776
2587,2,LOKAUSDT,920.0,0.2777
2588,3,LOKAUSDT,87.4,0.2778
2589,4,LOKAUSDT,96.1,0.2779
2590,5,LOKAUSDT,2453.5,0.278
2591,0,ACHUSDT,39084.0,0.02718
2592,1,ACHUSDT,60507.0,0.02719
2593,2,ACHUSDT,43518.0,0.0272
2594,3,ACHUSDT,47879.0,0.02721
2595,4,ACHUSDT,238410.0,0.02722
2596,5,ACHUSDT,271622.0,0.02723
2597,6,ACHUSDT,225502.0,0.02724
2598,7,ACHUSDT,250093.0,0.02725
2599,8,ACHUSDT,357999.0,0.02726
2600,9,ACHUSDT,221555.0,0.02728
2601,10,ACHUSDT,17385.0,0.02729
2602,11,ACHUSDT,2663.0,0.03099
2603,12,ACHUSDT,86173.0,0.03124
2604,0,ASTRUSDT,7762.9,0.1643
2605,0,ENSUSDT,110.3,21.57
2606,1,ENSUSDT,261.58,21.58
2607,0,SPELLUSDT,8215.0,0.0009136
2608,1,SPELLUSDT,870482.0,0.0009139
2609,2,SPELLUSDT,1425608.0,0.000914
2610,3,SPELLUSDT,626289.0,0.0009141
2611,4,SPELLUSDT,5101877.0,0.0009153
2612,5,SPELLUSDT,955449.0,0.0009159
2613,6,SPELLUSDT,6402299.0,0.0009185
2614,0,AMPUSDT,0.0,0.00503
2615,0,CVXUSDT,1404.145,4.999
2616,0,ALCXUSDT,0.0,30.85
2617,1,ALCXUSDT,4.4793,30.88
2618,2,ALCXUSDT,2.8047,30.89
2619,3,ALCXUSDT,1.7596,30.9
2620,4,ALCXUSDT,47.7522,30.94
2621,5,ALCXUSDT,48.7132,30.98
2622,0,WOOUSDT,959.6,0.517
2623,0,POWRUSDT,5615.0,0.3578
2624,0,ACAUSDT,4253.74,0.1216
2625,0,PORTOUSDT,68.7,2.97
2626,1,PORTOUSDT,56.9,2.973
2627,0,VGXUSDT,43115.4,0.1081
2628,1,VGXUSDT,51064.3,0.1082
2629,2,VGXUSDT,34474.6,0.1083
2630,0,JOEUSDT,9619.93,0.5639
2631,1,JOEUSDT,9191.19,0.5642
2632,0,HIGHUSDT,281.096,1.686
2633,1,HIGHUSDT,2096.332,1.687
2634,2,HIGHUSDT,8134.167,1.688
2635,3,HIGHUSDT,6939.762,1.689
2636,4,HIGHUSDT,2046.629,1.691
2637,0,API3USDT,317.18,3.901
2638,1,API3USDT,1000.18,3.902
2639,2,API3USDT,3292.8,3.904
2640,3,API3USDT,589.74,3.906
2641,0,APEUSDT,16720.37,1.767
2642,1,APEUSDT,39407.2,1.768
2643,2,APEUSDT,17397.33,1.769
2644,3,APEUSDT,6197.38,1.772
2645,4,APEUSDT,7689.43,1.773
2646,0,PEOPLEUSDT,160975.2,0.02914
2647,0,GMTUSDT,171546.8,0.2645
2648,1,GMTUSDT,37754.6,0.2647
2649,0,GLMRUSDT,22.9,0.4356
2650,1,GLMRUSDT,2189.8,0.4357
2651,2,GLMRUSDT,3553.9,0.4358
2652,3,GLMRUSDT,1878.0,0.4359
2653,4,GLMRUSDT,3038.3,0.436
